initial_mass,Gaia_G,Gaia_BP,Gaia_RP
2.9154983635660816,-1.000552,-0.4532,-1.693057
2.916070403739229,-1.000812,-0.453377,-1.693383
2.9166494399638556,-1.010812,-0.462165,-1.704351
2.9173179102906066,-1.025059,-0.474661,-1.719988
2.9179523971516783,-1.048029,-0.494878,-1.745141
2.9184717715737882,-1.074018,-0.51782,-1.773536
2.918932285462502,-1.100579,-0.541221,-1.802582
2.919350820723016,-1.127338,-0.564731,-1.831884
2.9197369293114845,-1.154247,-0.588352,-1.861357
2.920098794274542,-1.181356,-0.612182,-1.89101
2.920442857190811,-1.208381,-0.635856,-1.920624
2.92077112160262,-1.235456,-0.659565,-1.950289
2.9210855461628085,-1.262427,-0.683102,-1.979891
2.921392189824473,-1.289556,-0.706775,-2.009658
2.9216931248000484,-1.316497,-0.730187,-2.039285
2.9219713550650632,-1.343592,-0.753797,-2.069025
2.922230470359021,-1.370464,-0.777089,-2.098608
2.9224847861397847,-1.397405,-0.800474,-2.128232
2.9227378274846996,-1.424246,-0.823722,-2.157776
2.9229732661286842,-1.451002,-0.846846,-2.187255
2.923191247664824,-1.477759,-0.869959,-2.216734
2.9233982506050604,-1.504392,-0.892897,-2.24612
2.9235969254733294,-1.531035,-0.915841,-2.275507
2.923784714825889,-1.557475,-0.938502,-2.304741
2.9239623069346217,-1.584011,-0.96129,-2.334037
2.9241338382807083,-1.610457,-0.983952,-2.363257
2.9243013144788814,-1.636666,-1.00628,-2.392296
2.9244581222150976,-1.662708,-1.028358,-2.421216
2.9246110288750082,-1.688796,-1.050495,-2.450159
2.9247600655806694,-1.714889,-1.072635,-2.479094
2.9249050665438374,-1.74069,-1.094373,-2.507815
2.9250462328600535,-1.766565,-1.116207,-2.536579
2.925184248200945,-1.792178,-1.13767,-2.565147
2.925319470990569,-1.817688,-1.158979,-2.593631
2.925451879352812,-1.843055,-1.180101,-2.621997
2.9255811696939302,-1.868572,-1.201461,-2.650458
2.925706290010506,-1.893732,-1.222353,-2.678657
2.925827673560831,-1.919125,-1.243575,-2.707012
2.9259457279773526,-1.944281,-1.264473,-2.735184
2.9260605814838287,-1.969525,-1.285488,-2.763407
2.926172227581115,-1.994601,-1.306217,-2.791476
2.926280772494859,-2.019465,-1.326642,-2.819385
2.9263873491636345,-2.044368,-1.347028,-2.847367
2.9264908780091865,-2.069105,-1.367169,-2.875223
2.9265913884287724,-2.093586,-1.386933,-2.902889
2.9266896198713304,-2.118146,-1.406788,-2.930607
2.9267849207769263,-2.142312,-1.426066,-2.958034
2.9268784068703955,-2.166534,-1.445401,-2.985497
2.9269690181000882,-2.190493,-1.464334,-3.012768
2.927057390768768,-2.214154,-1.48282,-3.039821
2.927143485514775,-2.237655,-1.501045,-3.066757
2.92722791455269,-2.261194,-1.519292,-3.093718
2.927310269635154,-2.284363,-1.536977,-3.12041
2.927390403466223,-2.306983,-1.553876,-3.14672
2.9274691703099167,-2.329816,-1.571096,-3.173213
2.9275458061074215,-2.352165,-1.587595,-3.199361
2.9276207980082276,-2.37435,-1.603898,-3.225384
2.9276943104831186,-2.396653,-1.620506,-3.251465
2.9277662318865554,-2.418798,-1.637007,-3.277408
2.927836455494254,-2.440763,-1.653316,-3.303184
2.9279050385551417,-2.462865,-1.669873,-3.329039
2.927972053987582,-2.484676,-1.686068,-3.354665
2.9280379706042545,-2.506683,-1.702557,-3.380419
2.9281025271025545,-2.528578,-1.718888,-3.406081
2.9281640440901717,-2.550058,-1.734592,-3.431446
2.9282240554136694,-2.571455,-1.750121,-3.456748
2.9282822095008507,-2.592559,-1.765159,-3.481839
2.9283383589104464,-2.613672,-1.7801,-3.506948
2.9283919084251,-2.634519,-1.794528,-3.531876
2.9284491778275408,-2.654955,-1.808291,-3.556474
2.9285023075128205,-2.675068,-1.821346,-3.580898
2.928551478853377,-2.695037,-1.833854,-3.605327
2.928598629734264,-2.714593,-1.845528,-3.629481
2.9286448602027066,-2.733898,-1.856614,-3.653452
2.928691311681078,-2.752451,-1.866354,-3.67686
2.9287311342487627,-2.771033,-1.875791,-3.700484
2.928772990856646,-2.788943,-1.883999,-3.723648
2.9288718262293316,-2.826088,-1.898236,-3.772702
2.9289622897240704,-2.861818,-1.909761,-3.821253
2.9290517484613687,-2.897101,-1.920725,-3.869874
2.9291373918272674,-2.930394,-1.928488,-3.917343
2.929214377439228,-2.962984,-1.934727,-3.964459
2.9292989419127706,-2.993437,-1.937328,-4.009862
2.929383409249516,-3.022404,-1.937038,-4.053845
2.9294846603373887,-3.044087,-1.933471,-4.087799
2.929572353993257,-3.057942,-1.929893,-4.109727
2.929627024123064,-3.079273,-1.920798,-4.144357
2.9296716743612894,-3.100687,-1.903103,-4.181454
2.929716649341555,-3.104645,-1.895962,-4.189581
2.9297545028046756,-3.118725,-1.877857,-4.21513
2.929775149875967,-3.12947,-1.853369,-4.237526
2.9297949909920185,-3.13776,-1.820239,-4.25869
2.9298077380458603,-3.136658,-1.825339,-4.255702
2.929822230388192,-3.14267,-1.789198,-4.274296
2.929829782712038,-3.143542,-1.776345,-4.279164
2.929840864027618,-3.144355,-1.765322,-4.28339
2.9298437539620856,-3.136297,-1.8206,-4.256676
2.9298446204337765,-3.123007,-1.862305,-4.226073
2.9298449233132615,-3.106499,-1.89296,-4.19322
2.9298450128406364,-3.087996,-1.90976,-4.161196
2.929845069664623,-3.084376,-1.914874,-4.154038
2.9298451165610646,-3.079718,-1.918175,-4.146089
2.929845162530219,-3.074535,-1.920519,-4.137733
2.9298452285517316,-3.08468,-1.914753,-4.154516
2.9298452655141713,-3.10612,-1.894428,-4.192163
2.929845296895005,-3.124411,-1.86577,-4.226792
2.929845326521008,-3.137718,-1.824227,-4.25742
2.929845355718046,-3.144487,-1.766627,-4.283184
2.9298453852173605,-3.14692,-1.697578,-4.305707
2.929845415666972,-3.146172,-1.619917,-4.325806
2.9298454489247714,-3.141081,-1.532033,-4.342543
2.929845488525898,-3.135121,-1.441371,-4.358413
2.929845557579377,-3.12582,-1.343863,-4.371431
2.9298456896186895,-3.124068,-1.320793,-4.375014
2.929845761336783,-3.122685,-1.302017,-4.377968
2.9298458262930964,-3.120039,-1.280818,-4.379937
2.9298458947185324,-3.117316,-1.259517,-4.38182
2.929845979934035,-3.113557,-1.236252,-4.382884
2.929846205440451,-3.112303,-1.23646,-4.381275
2.9298464769239265,-3.116261,-1.269349,-4.378076
2.9298468269216347,-3.122933,-1.331523,-4.370918
2.929847055289868,-3.132038,-1.42862,-4.357803
2.9298473644946417,-3.138434,-1.520177,-4.342299
2.929848009462777,-3.143696,-1.608511,-4.325719
2.9298491043695685,-3.145432,-1.656617,-4.315004
2.9298505338143843,-3.143654,-1.72832,-4.292996
2.9298517624315163,-3.137398,-1.788746,-4.267626
2.92985319784705,-3.127512,-1.838892,-4.239548
2.929857214315688,-3.1139,-1.873929,-4.210006
2.929861612922222,-3.111767,-1.882514,-4.204135
2.929866558954837,-3.107959,-1.888087,-4.196983
2.929871342476228,-3.103656,-1.892691,-4.189435
2.929877192435588,-3.099315,-1.897131,-4.181827
2.9298865152489526,-3.099987,-1.900067,-4.181641
2.929897442346126,-3.11839,-1.8758,-4.215384
2.9299021131691756,-3.121672,-1.869029,-4.222063
2.9299050039702705,-3.124029,-1.860453,-4.228036
2.9299081673564595,-3.128018,-1.853464,-4.235576
2.929911869963717,-3.130736,-1.845056,-4.241833
2.929915678495315,-3.132685,-1.835075,-4.247514
2.9299202113594554,-3.134342,-1.824375,-4.252976
2.9299245068284554,-3.138216,-1.794266,-4.26705
2.9299311047402044,-3.143183,-1.731625,-4.291461
2.9299399618216286,-3.143707,-1.657923,-4.31246
2.9299506780276166,-3.142431,-1.646441,-4.313947
2.929951191313876,-3.143647,-1.658458,-4.312236
2.9299512288555776,-3.14456,-1.675663,-4.308712
2.929951259711519,-3.143722,-1.689462,-4.303866
2.929951289367307,-3.144028,-1.705345,-4.299871
2.929951319492326,-3.144091,-1.72067,-4.295688
2.9299513531641437,-3.14328,-1.734205,-4.290855
2.9299514154873245,-3.144772,-1.699007,-4.302571
2.929951453762045,-3.14323,-1.619923,-4.32208
2.9299514907445467,-3.139076,-1.533929,-4.339521
2.9299515354148156,-3.132271,-1.441656,-4.354766
2.929951661935313,-3.126761,-1.377038,-4.364263
2.9299517418932615,-3.126327,-1.359961,-4.368017
2.9299518092139345,-3.123918,-1.339048,-4.370257
2.9299518738870027,-3.122308,-1.319718,-4.37308
2.9299519443301154,-3.119286,-1.297663,-4.37481
2.929952041472596,-3.116127,-1.275378,-4.376409
2.9299524825185514,-3.111599,-1.235214,-4.380699
2.9299527241975447,-3.107624,-1.211529,-4.381581
2.929953036328622,-3.102844,-1.186372,-4.381808
2.9299534669805984,-3.097267,-1.159771,-4.38138
2.92995400524459,-3.093151,-1.136105,-4.38203
2.929954748354854,-3.096614,-1.183917,-4.374673
2.9299554592223354,-3.107667,-1.283727,-4.363805
2.9299566308218945,-3.117085,-1.381274,-4.351108
2.9299593414341594,-3.124361,-1.426976,-4.348609
2.929960795769529,-3.127659,-1.449616,-4.346959
2.9299628321861944,-3.13025,-1.47086,-4.344757
2.9299651936061846,-3.132587,-1.491601,-4.342347
2.929967858070869,-3.133663,-1.509839,-4.33898
2.929970930461489,-3.136963,-1.532368,-4.33727
2.929974302474679,-3.138912,-1.552219,-4.334536
2.929978153353317,-3.139503,-1.569375,-4.330777
2.929984240671375,-3.140784,-1.59026,-4.326878
2.9299930719262495,-3.138736,-1.602243,-4.321115
2.930001068763831,-3.141266,-1.675728,-4.304507
2.930003808125774,-3.140615,-1.739864,-4.285843
2.9300079046482628,-3.142421,-1.728247,-4.291428
2.9300138851633153,-3.14216,-1.714655,-4.294897
2.9300193178136364,-3.142496,-1.700037,-4.299384
2.9300240874729986,-3.142756,-1.685149,-4.303817
2.93002820765152,-3.141228,-1.66474,-4.307454
2.9300333558125953,-3.139518,-1.58453,-4.326792
2.9300387466903492,-3.132821,-1.493083,-4.342249
2.9300502987936734,-3.124747,-1.398178,-4.356395
2.9300664347845444,-3.118938,-1.360952,-4.358531
2.9300672098359506,-3.12037,-1.373082,-4.357263
2.930067245704357,-3.123687,-1.395743,-4.355681
2.9300672733268684,-3.12454,-1.413703,-4.352192
2.9300673001629174,-3.126763,-1.434321,-4.349725
2.9300673277760074,-3.12784,-1.452716,-4.346374
2.930067358172133,-3.128266,-1.469808,-4.342524
2.9300674167841265,-3.125338,-1.454766,-4.342716
2.9300674634943156,-3.117531,-1.360215,-4.356958
2.9300675190118977,-3.107292,-1.261187,-4.368914
2.930067652429062,-3.102938,-1.213589,-4.375238
2.9300677198985485,-3.101149,-1.194085,-4.3778
2.9300677829105517,-3.100707,-1.17726,-4.381366
2.930067853647279,-3.098926,-1.157923,-4.383872
2.930067960530561,-3.096299,-1.137044,-4.385688
2.9300683158780996,-3.094163,-1.117194,-4.387851
2.9300685638819877,-3.091,-1.09551,-4.389169
2.9300688574952165,-3.087502,-1.073317,-4.39018
2.9300692253714633,-3.082762,-1.048926,-4.390165
2.9300697894417143,-3.078866,-1.026299,-4.390752
2.9300707767085856,-3.074163,-1.002336,-4.390644
2.9300713048938722,-3.067512,-0.974959,-4.388919
2.9300719516593343,-3.075615,-1.051806,-4.380636
2.9300737184652164,-3.086852,-1.129445,-4.375821
2.930075352698732,-3.091181,-1.153599,-4.375316
2.930080054463401,-3.095378,-1.181072,-4.373818
2.9300849446330526,-3.099695,-1.205468,-4.373201
2.930088644206771,-3.102889,-1.227747,-4.371691
2.930092547309636,-3.105962,-1.249869,-4.370054
2.930096646715546,-3.108684,-1.271375,-4.368117
2.930105443936286,-3.108229,-1.286778,-4.363724
2.930116387215263,-3.114684,-1.355385,-4.354612
2.930118186360605,-3.124728,-1.449274,-4.343349
2.9301188154005193,-3.131135,-1.540543,-4.327783
2.9301192641280025,-3.133129,-1.622052,-4.308715
2.9301206811997207,-3.134669,-1.698114,-4.289931
2.930122339329872,-3.135343,-1.683971,-4.294697
2.9301248597981977,-3.135256,-1.668283,-4.29889
2.9301316586278348,-3.134224,-1.608422,-4.313745
2.9301377067890244,-3.129539,-1.521431,-4.330761
2.9301422532712733,-3.122738,-1.429182,-4.345988
2.930146652047548,-3.113006,-1.330867,-4.358669
2.9301565514650116,-3.101334,-1.229349,-4.369351
2.9301767172105886,-3.086557,-1.123664,-4.376836
2.9301872746855704,-3.085621,-1.128462,-4.374507
2.9301874342811,-3.08672,-1.138903,-4.373333
2.9301874620266175,-3.089,-1.159244,-4.371207
2.9301874880493264,-3.090135,-1.177468,-4.368164
2.9301875160198314,-3.092685,-1.198503,-4.366175
2.930187549054135,-3.091985,-1.213307,-4.361667
2.9301875995243063,-3.09258,-1.230675,-4.358126
2.9301877629339765,-3.09268,-1.234773,-4.357237
2.9301878409764512,-3.092796,-1.218768,-4.361329
2.930187911524788,-3.091593,-1.200254,-4.364388
2.9301879906258597,-3.090781,-1.182556,-4.36772
2.930188111478148,-3.08974,-1.164458,-4.370852
2.9301883969007028,-3.087692,-1.144516,-4.373172
2.9301886432210553,-3.085891,-1.125126,-4.37565
2.9301889094654765,-3.08254,-1.102884,-4.376884
2.9301892309004267,-3.077923,-1.078336,-4.37709
2.9301897091563465,-3.075032,-1.05723,-4.378587
2.9301904938309202,-3.070586,-1.033331,-4.378815
2.9301908873177354,-3.064629,-1.006767,-4.37779
2.9301913119201863,-3.059489,-0.981956,-4.377338
2.930192932394162,-3.051547,-0.929383,-4.379942
2.9301943520770446,-3.040607,-0.866637,-4.381104
2.930198467696351,-3.04553,-0.889814,-4.381776
2.930201915942197,-3.050635,-0.91357,-4.38252
2.930204686977623,-3.055683,-0.937484,-4.383134
2.9302080677290645,-3.059896,-0.960092,-4.383004
2.930212235228825,-3.062644,-0.98017,-4.381646
2.9302208111361496,-3.064212,-0.998256,-4.379285
2.9302349829508865,-3.068982,-1.050198,-4.372769
2.930235940121774,-3.078848,-1.13998,-4.363283
2.9302364585182903,-3.089623,-1.238723,-4.352436
2.930237993807093,-3.099393,-1.336711,-4.340183
2.930238747745247,-3.107997,-1.432749,-4.326591
2.930239118460821,-3.113503,-1.522277,-4.310354
2.930240106799273,-3.117991,-1.603564,-4.29451
2.930242399019587,-3.116955,-1.564416,-4.303623
2.93024564100464,-3.111624,-1.475774,-4.320076
2.9302535809607058,-3.104142,-1.382294,-4.33461
2.9302578450678682,-3.093415,-1.282148,-4.346375
2.9302620159957167,-3.082895,-1.183188,-4.357738
2.930270381602004,-3.070165,-1.081754,-4.366619
2.9302884072011897,-3.054276,-0.977474,-4.371914
2.93030658856705,-3.047508,-0.958513,-4.368041
2.930306907548772,-3.048839,-0.968649,-4.367285
2.930306935119175,-3.050614,-0.987164,-4.365082
2.930306961982999,-3.052022,-1.005159,-4.362537
2.9303069943144884,-3.052305,-1.021162,-4.359062
2.930307040330536,-3.053725,-1.039448,-4.356434
2.930307183784015,-3.057889,-1.090201,-4.34935
2.9303072848184164,-3.065168,-1.145386,-4.344954
2.9303073663292314,-3.064997,-1.128945,-4.348752
2.9303074602257104,-3.063922,-1.110837,-4.351822
2.930307625243223,-3.06257,-1.092272,-4.354648
2.930307877056852,-3.060286,-1.07203,-4.35671
2.930308116999464,-3.059009,-1.053823,-4.359515
2.9303083881755194,-3.056354,-1.033121,-4.3612
2.9303087302029835,-3.052496,-1.010286,-4.361894
2.9303097687189905,-3.049496,-0.989228,-4.363206
2.930310267346107,-3.043759,-0.963223,-4.362296
2.930310552600802,-3.038475,-0.938297,-4.361669
2.930311667912633,-3.031739,-0.890734,-4.364529
2.9303131732672596,-3.020555,-0.803076,-4.371097
2.93031568290046,-3.01083,-0.724696,-4.376813
2.930321195726659,-2.995853,-0.649223,-4.374458
2.93032452139974,-3.000873,-0.670049,-4.376275
2.9303284237497085,-3.005669,-0.690586,-4.377814
2.930336587332649,-3.009797,-0.710105,-4.37869
2.9303522388752423,-3.012962,-0.747506,-4.374381
2.930353059234477,-3.02003,-0.819245,-4.366715
2.9303533753781292,-3.029524,-0.904968,-4.358448
2.9303537008619616,-3.040722,-0.998397,-4.350149
2.930354052715674,-3.052268,-1.09592,-4.340958
2.930354472355196,-3.061639,-1.191595,-4.329198
2.9303552745054007,-3.072136,-1.290812,-4.317633
2.930356469264234,-3.079223,-1.361738,-4.308622
2.930356815985545,-3.080621,-1.380984,-4.305484
2.9303572704301586,-3.084301,-1.404689,-4.304047
2.9303587900629915,-3.0795,-1.337903,-4.314992
2.930362448687677,-3.069572,-1.239484,-4.32722
2.9303685717131365,-3.057924,-1.139001,-4.337468
2.93037216643546,-3.045672,-1.03896,-4.346522
2.930375516101495,-3.033103,-0.941346,-4.354259
2.9303828722816974,-3.019734,-0.846565,-4.359963
2.930396662811547,-3.00678,-0.758395,-4.364323
2.9304249464371397,-2.989151,-0.689087,-4.358112
2.9304259071112018,-2.98876,-0.694452,-4.35649
2.9304259589182045,-2.98831,-0.706234,-4.353392
2.9304260902708275,-2.99088,-0.748586,-4.347059
2.9304261593340684,-2.999917,-0.830331,-4.339341
2.9304262272662527,-3.012216,-0.923365,-4.332711
2.9304263136680477,-3.024446,-1.02044,-4.324672
2.9304264729661904,-3.035827,-1.11885,-4.314924
2.930426722396218,-3.036804,-1.11073,-4.318116
2.930426945884164,-3.034875,-1.090822,-4.320569
2.93042719393694,-3.032449,-1.070058,-4.322599
2.930427510676589,-3.03068,-1.05066,-4.325099
2.930428486308326,-3.026255,-1.026289,-4.325493
2.930428800798941,-3.02409,-1.006371,-4.3276
2.9304290562633,-3.019527,-0.982073,-4.327775
2.930430051696226,-3.011028,-0.913769,-4.3335
2.9304316039192573,-2.999644,-0.822882,-4.340717
2.9304359176002057,-2.990646,-0.742182,-4.348213
2.930438848324399,-2.980632,-0.664578,-4.352979
2.9304415009686604,-2.963339,-0.576663,-4.349787
2.9304469774421724,-2.938207,-0.477101,-4.338283
2.930458889604506,-2.905188,-0.365992,-4.318571
2.9304695924222015,-2.887754,-0.323322,-4.30531
2.930469812950762,-2.915835,-0.421791,-4.321652
2.9304699267250687,-2.941089,-0.520869,-4.333844
2.930470057296237,-2.960562,-0.611672,-4.33965
2.9304702282637134,-2.974331,-0.694536,-4.338923
2.9304704844819303,-2.982528,-0.771392,-4.331579
2.930470801276703,-2.993036,-0.85832,-4.324339
2.93047115810589,-2.999661,-0.898599,-4.323044
2.9304715350921278,-3.003888,-0.921644,-4.322814
2.930471941203179,-3.007461,-0.943671,-4.322
2.9304723966069686,-3.011157,-0.966118,-4.32122
2.9304729545819996,-3.013848,-0.986835,-4.319595
2.9304738258540333,-3.015873,-1.006427,-4.317401
2.9304744196951957,-3.017599,-1.025581,-4.314929
2.9304748413357826,-3.020814,-1.047682,-4.313575
2.930475604055005,-3.020952,-1.064003,-4.309794
2.9304781471217005,-3.012308,-0.986556,-4.317757
2.9304811132751873,-2.999151,-0.888731,-4.324737
2.930484259891244,-2.985881,-0.79527,-4.33018
2.930487189605142,-2.974497,-0.711235,-4.335414
2.930490558204002,-2.97258,-0.694191,-4.336861
2.9304938746928038,-2.971181,-0.67915,-4.338434
2.9305015964350463,-2.967559,-0.660431,-4.338039
2.9305157428714987,-2.959379,-0.634148,-4.333647
2.930537972592159,-2.950317,-0.638092,-4.321883
2.9305393664362223,-2.957013,-0.704119,-4.315588
2.930539599893509,-2.964943,-0.782832,-4.307264
2.930539855769461,-2.975426,-0.871683,-4.299438
2.9305402190867063,-2.987711,-0.968158,-4.291675
2.9305410952664945,-2.99958,-1.066988,-4.282495
2.930541332267263,-3.010051,-1.165253,-4.271397
2.9305416600273335,-3.020866,-1.265313,-4.259939
2.930542865928314,-3.015385,-1.192206,-4.271359
2.930545383478792,-3.004843,-1.093447,-4.282571
2.9305490719763343,-2.993177,-0.995195,-4.291938
2.930551030766746,-2.981879,-0.899603,-4.300793
2.930554549715107,-2.968562,-0.804329,-4.306722
2.930559807465747,-2.958837,-0.7238,-4.313338
2.9305745075659053,-2.94573,-0.641026,-4.315695
2.9305803473948133,-2.939639,-0.614825,-4.313826
2.9305803819291345,-2.934224,-0.590199,-4.312343
2.930580411250115,-2.928074,-0.567435,-4.309518
2.930580442636819,-2.921217,-0.543582,-4.305993
2.93058047903003,-2.912481,-0.516666,-4.300747
2.9305805219876375,-2.902112,-0.487129,-4.293985
2.930580591646475,-2.887903,-0.451316,-4.283762
2.930580815905968,-2.875181,-0.412216,-4.275766
2.930580931712319,-2.886273,-0.442676,-4.283391
2.9305810546791173,-2.895053,-0.469388,-4.288908
2.930581208132276,-2.903466,-0.495562,-4.294025
2.930581423088801,-2.911826,-0.521729,-4.299016
2.930581700903776,-2.916631,-0.542,-4.30084
2.930582000614792,-2.920259,-0.560349,-4.301579
2.9305823250519842,-2.922352,-0.576165,-4.300929
2.9305826814548177,-2.923243,-0.590006,-4.299188
2.9305831039832673,-2.925794,-0.60673,-4.298797
2.9305840689995657,-2.925221,-0.618198,-4.295684
2.9305847873491326,-2.923826,-0.628311,-4.291824
2.9305851730083683,-2.922298,-0.655961,-4.283867
2.930586349541629,-2.931797,-0.734519,-4.277581
2.9305879087849434,-2.933033,-0.722795,-4.281796
2.930593128823633,-2.932818,-0.708774,-4.284752
2.9305959766645033,-2.931478,-0.69292,-4.286728
2.9305991513630696,-2.928596,-0.674666,-4.287336
2.9306027407833124,-2.925111,-0.65568,-4.287344
2.9306112644947637,-2.918427,-0.631513,-4.284537
2.9306277635796283,-2.904836,-0.5961,-4.275667
2.9306505936768943,-2.888382,-0.58894,-4.257236
2.930651752250507,-2.895039,-0.655295,-4.250563
2.930651973174426,-2.905495,-0.739914,-4.24394
2.93065293832937,-2.914294,-0.804365,-4.239716
2.9306544229888414,-2.918686,-0.827758,-4.239618
2.930657834716229,-2.921124,-0.847762,-4.237894
2.930659829733057,-2.924483,-0.869631,-4.236847
2.930662290087117,-2.928287,-0.89221,-4.236166
2.93066648567061,-2.915707,-0.795919,-4.243435
2.9306755772034268,-2.900681,-0.699976,-4.247229
2.930688340610872,-2.890526,-0.644798,-4.247406
2.930688584656804,-2.888348,-0.624097,-4.249422
2.930688605376794,-2.886973,-0.608871,-4.251148
2.9306886246745703,-2.88323,-0.589736,-4.25079
2.930688644451479,-2.880181,-0.571902,-4.250927
2.930688666830821,-2.87408,-0.548995,-4.248376
2.930688694578257,-2.866754,-0.524154,-4.24467
2.93068873741505,-2.853975,-0.464884,-4.241089
2.93068877326074,-2.830449,-0.368786,-4.230938
2.930688811031869,-2.800563,-0.26364,-4.213966
2.93068886411321,-2.763616,-0.148849,-4.189745
2.9306889562264007,-2.720813,-0.027659,-4.159549
2.9306891566406805,-2.715889,-0.017745,-4.155445
2.9306892663325943,-2.727367,-0.046906,-4.164061
2.9306893968016534,-2.740676,-0.079244,-4.1743
2.930689574351842,-2.750236,-0.105871,-4.181133
2.9306898241799324,-2.757613,-0.129188,-4.185976
2.9306901157941576,-2.762222,-0.14814,-4.188311
2.9306904324923737,-2.767384,-0.168051,-4.19112
2.9306907939132754,-2.767671,-0.180145,-4.189538
2.930691248457715,-2.79223,-0.270564,-4.203234
2.9306917022775787,-2.819305,-0.370951,-4.21754
2.9306926752402327,-2.840282,-0.462622,-4.225243
2.93069335024807,-2.854027,-0.543849,-4.225171
2.9306937834898257,-2.862506,-0.618823,-4.218841
2.9306950694599263,-2.871944,-0.690515,-4.213976
2.93069756685249,-2.871217,-0.678664,-4.215808
2.930701511192535,-2.867506,-0.658626,-4.215849
2.9307036972246574,-2.863695,-0.637994,-4.215887
2.930706486264932,-2.86035,-0.618511,-4.216237
2.930710292428848,-2.855449,-0.596714,-4.215186
2.93071732673232,-2.846424,-0.56831,-4.21054
2.9307319878581537,-2.82308,-0.475694,-4.202019
2.9307455388247403,-2.801217,-0.402604,-4.190287
2.930756534316366,-2.777018,-0.332489,-4.174657
2.9307658477207186,-2.764794,-0.305332,-4.165129
2.9307685205141905,-2.767721,-0.317305,-4.166429
2.93077418138645,-2.769424,-0.332082,-4.165761
2.9307871897968223,-2.767481,-0.341358,-4.161754
2.930794347107586,-2.778191,-0.407486,-4.161851
2.930794368559567,-2.790649,-0.484001,-4.161064
2.9307943836436916,-2.800203,-0.561099,-4.155499
2.9307944116971907,-2.813266,-0.648324,-4.151502
2.930794438880323,-2.811671,-0.630889,-4.153579
2.930794458566764,-2.809509,-0.612675,-4.155122
2.9307944795677017,-2.806478,-0.593162,-4.15588
2.9307945101654345,-2.798016,-0.522164,-4.161647
2.930794531209784,-2.786997,-0.444517,-4.164951
2.9307945514011946,-2.772275,-0.36264,-4.16345
2.9307945721787387,-2.7468,-0.26441,-4.151188
2.9307945952939076,-2.717465,-0.161325,-4.134371
2.9307946236902493,-2.682598,-0.051162,-4.111753
2.930794655713036,-2.64563,0.059415,-4.086636
2.930794691345843,-2.608087,0.166126,-4.060633
2.9307947366041147,-2.575054,0.258358,-4.038594
2.9307948128438417,-2.546623,0.331816,-4.020672
2.930794940292248,-2.526523,0.383023,-4.009147
2.930795155973593,-2.522052,0.384741,-4.003942
2.9307953889177054,-2.522675,0.366913,-3.999884
2.9307956100103665,-2.538352,0.314611,-4.006439
2.930795890821588,-2.564123,0.237325,-4.021844
2.930796265100906,-2.595404,0.143154,-4.042276
2.930796717136561,-2.629073,0.040007,-4.064681
2.930797222670271,-2.660076,-0.062064,-4.084266
2.930797774473362,-2.689607,-0.163643,-4.101872
2.9307983759356793,-2.715892,-0.261342,-4.115646
2.93079907936438,-2.735361,-0.349224,-4.122195
2.9308006174617893,-2.74991,-0.430691,-4.122978
2.930801366672076,-2.758799,-0.505605,-4.117154
2.930801839879333,-2.770654,-0.591931,-4.111929
2.9308043084744972,-2.773286,-0.604853,-4.112168
2.930810813502453,-2.759798,-0.515114,-4.116218
2.930813922257092,-2.749302,-0.43684,-4.120909
2.9308172428202677,-2.733363,-0.352807,-4.119097
2.9308211604488594,-2.71113,-0.260274,-4.110229
2.930827636289293,-2.682764,-0.16295,-4.094023
2.9308413380085705,-2.640388,-0.045192,-4.064224
2.9308640274019884,-2.585353,0.078946,-4.020416
2.93087674043705,-2.561337,0.116012,-3.998546
2.930884457435381,-2.551207,0.118087,-3.987156
2.930892099090202,-2.54421,0.110425,-3.977831
2.9308959988941994,-2.560031,0.045021,-3.985649
2.930896023609322,-2.586269,-0.048249,-4.000813
2.930896037278496,-2.615468,-0.150002,-4.017373
2.9308960565737556,-2.637029,-0.239448,-4.026232
2.9308960759333416,-2.645174,-0.264994,-4.030938
2.9308960908109447,-2.651774,-0.288104,-4.034209
2.930896105873456,-2.656843,-0.308786,-4.036068
2.9308961266090376,-2.661259,-0.328486,-4.037279
2.930896157521779,-2.650691,-0.257118,-4.039062
2.930896176111499,-2.629727,-0.167107,-4.031053
2.93089619406566,-2.603778,-0.070381,-4.017449
2.9308962127548455,-2.571392,0.035143,-3.997171
2.9308962344565908,-2.535111,0.144485,-3.972704
2.9308962606890407,-2.498403,0.250647,-3.947412
2.9308962908179286,-2.461501,0.350675,-3.921749
2.9308963304320925,-2.431726,0.429781,-3.902614
2.9308964635582124,-2.415118,0.469434,-3.891973
2.930896547476441,-2.41033,0.481243,-3.889105
2.9308966469357807,-2.40581,0.49223,-3.886417
2.9308967789456295,-2.400364,0.503823,-3.882802
2.9308969631169823,-2.392508,0.517703,-3.876863
2.930897219037729,-2.378404,0.538057,-3.864948
2.930897546645353,-2.362592,0.556571,-3.850281
2.9308978811937756,-2.362187,0.53711,-3.843791
2.930898228141955,-2.374744,0.494158,-3.848224
2.9308988476129483,-2.396726,0.429243,-3.860336
2.93089942571416,-2.425621,0.343774,-3.878752
2.93089986561207,-2.458951,0.244963,-3.901144
2.9309010845284558,-2.482902,0.177659,-3.918065
2.930903878117471,-2.495464,0.146793,-3.927662
