initial_mass,Gaia_G,Gaia_BP,Gaia_RP
1.2703930712821092,-1.034343,1.854564,-2.51313
1.2703930716295089,-1.034711,1.854361,-2.513536
1.2703930719724588,-1.035375,1.853787,-2.514216
1.2703930723160737,-1.034674,1.854915,-2.513633
1.2703930726694328,-1.032747,1.857563,-2.511911
1.2703930730350133,-1.029687,1.861604,-2.509138
1.2703930734142517,-1.025602,1.866894,-2.50541
1.2703930738126983,-1.019916,1.874132,-2.500192
1.2703930742369576,-1.014504,1.880994,-2.495223
1.2703930746913208,-1.007524,1.889726,-2.488785
1.2703930751902353,-0.999727,1.899388,-2.481578
1.270393075745318,-0.99212,1.908759,-2.474537
1.2703930763769382,-0.984618,1.917946,-2.467586
1.2703930771000065,-0.976456,1.92787,-2.460009
1.2703930779178396,-0.968523,1.937455,-2.452634
1.270393078835996,-0.960678,1.946878,-2.445335
1.2703930798692198,-0.953576,1.955386,-2.438725
1.2703930810319617,-0.946474,1.963847,-2.432106
1.2703930823741356,-0.939708,1.971885,-2.4258
1.2703930839850004,-0.933309,1.979467,-2.419834
1.2703930860692407,-0.927924,1.98587,-2.414818
1.2703930894161461,-0.922925,1.991851,-2.410165
1.27039309874764,-0.913058,1.994413,-2.398077
1.2703931030269109,-0.910896,1.989862,-2.393983
1.2703931059550038,-0.914076,1.985907,-2.396898
1.2703931084144362,-0.918965,1.97986,-2.401408
1.2703931106901647,-0.924426,1.973086,-2.406445
1.2703931128595691,-0.931249,1.964628,-2.412749
1.270393115071174,-0.937885,1.956339,-2.418869
1.2703931174188055,-0.945716,1.946536,-2.426094
1.2703931201457659,-0.953971,1.936149,-2.433704
1.2703931241006903,-0.961838,1.926178,-2.440943
1.2703931508293869,-0.962922,1.930304,-2.443339
1.2703931627883538,-0.971669,1.919339,-2.451402
1.2703931720015675,-0.979183,1.909822,-2.458313
1.2703931816734355,-0.986609,1.900353,-2.465131
1.270393193654926,-0.993911,1.890979,-2.471828
1.2703932097078074,-1.000195,1.882837,-2.477572
1.2703932282268369,-1.005073,1.876433,-2.482014
1.2703932468272963,-1.009059,1.871134,-2.485628
1.2703932660355133,-1.013716,1.86494,-2.489854
1.2703932865971665,-1.016615,1.860972,-2.492458
1.2703933087990784,-1.016722,1.860578,-2.492491
1.270393332469783,-1.017427,1.859412,-2.493073
1.2703933576364315,-1.017404,1.859178,-2.492984
1.2703933842476707,-1.01653,1.860035,-2.492114
1.2703934125897296,-1.015322,1.861321,-2.490936
1.2703934429606212,-1.013438,1.863481,-2.489135
1.2703934755569397,-1.011511,1.865694,-2.487297
1.270393511662723,-1.011226,1.865796,-2.486969
1.2703935566206728,-1.011737,1.864879,-2.487373
1.2703936926643606,-1.012583,1.868465,-2.48929
1.2703937781174859,-1.014116,1.887091,-2.496038
1.2703938418197858,-1.021862,1.894164,-2.508034
1.2703939016862298,-1.036296,1.890165,-2.525841
1.2703939614985351,-1.057172,1.876415,-2.549357
1.2703940236510374,-1.08373,1.854694,-2.577986
1.2703940905522362,-1.116803,1.824935,-2.612622
1.270394165288179,-1.164342,1.780836,-2.660222
1.2703942519952056,-1.211565,1.736999,-2.707263
1.2703943543421865,-1.258539,1.693398,-2.753941
1.2703944727408931,-1.302599,1.651882,-2.797347
1.2703946087585918,-1.322554,1.633243,-2.816813
1.2703947595698464,-1.305467,1.652011,-2.800559
1.2703949301812592,-1.275144,1.68417,-2.771643
1.27039513006712,-1.238018,1.723171,-2.736156
1.2703953756093795,-1.202374,1.761186,-2.702019
1.2703956914641636,-1.174454,1.792254,-2.675227
1.2703960538611907,-1.176056,1.792191,-2.67611
1.27039620492906,-1.20204,1.764915,-2.699625
1.2703963026779532,-1.263474,1.700661,-2.757041
1.270396429683535,-1.431818,1.477911,-2.906826
1.270396499332927,-1.685055,1.049111,-3.126051
1.27039654616921,-2.005277,0.451531,-3.40119
1.2703965936353125,-2.282466,-0.09606,-3.624327
1.2703966397350672,-2.523963,-0.629148,-3.795413
1.270396686671169,-2.747865,-1.157572,-3.940109
1.2703967353745786,-2.940069,-1.615435,-4.057533
1.2703967865395005,-3.080434,-1.932934,-4.13861
1.2703968400193772,-3.175409,-2.135159,-4.182778
1.2703968973374444,-3.245227,-2.281605,-4.207009
1.27039696764898,-3.304835,-2.413361,-4.22667
1.2703971527916214,-3.382471,-2.537823,-4.277264
1.2703972624208097,-3.480024,-2.664835,-4.355978
1.2703973696560973,-3.581536,-2.7977,-4.437107
1.2703974853294973,-3.688894,-2.942786,-4.520109
1.270397583410414,-3.787735,-3.084246,-4.590348
1.2703976450055747,-3.869576,-3.208335,-4.642975
1.270397684753042,-3.940062,-3.318179,-4.685072
1.27039771197334,-4.001467,-3.417223,-4.718778
1.2703977294715856,-4.054865,-3.506505,-4.744534
1.270397742602782,-4.098123,-3.585073,-4.756373
1.2703977541111586,-4.131742,-3.653637,-4.759804
1.2703977629882524,-4.164834,-3.721551,-4.761026
1.2703977696681992,-4.198106,-3.79057,-4.761787
1.2703977752336721,-4.232219,-3.861378,-4.762572
1.270397779639999,-4.25414,-3.918379,-4.750744
1.27039778365124,-4.271346,-3.969982,-4.729947
1.270397787025777,-4.284732,-4.016726,-4.70504
1.2703977899249623,-4.295275,-4.059648,-4.676197
1.2703977925209784,-4.303346,-4.100624,-4.642512
1.2703977948903418,-4.308696,-4.137463,-4.605264
1.2703977969584062,-4.303677,-4.158167,-4.56379
1.2703977987736592,-4.30083,-4.181682,-4.522045
1.2703978003334133,-4.292632,-4.19468,-4.478627
1.2703978016603876,-4.281154,-4.203346,-4.434196
1.2703978025540759,-4.267128,-4.207004,-4.389473
1.2703978033445151,-4.243256,-4.195913,-4.343719
1.2703978040591604,-4.210561,-4.170442,-4.296892
1.2703978048788405,-4.171683,-4.139767,-4.245208
1.2703978057404377,-4.14047,-4.122981,-4.18674
1.270397806575814,-4.090223,-4.075551,-4.130741
1.2703978073741808,-4.04109,-4.032881,-4.070735
1.270397808142733,-4.00678,-4.013891,-4.005039
1.2703978089099925,-3.951381,-3.961707,-3.943445
1.2703978096837936,-3.895698,-3.910557,-3.880158
1.2703978104437936,-3.838273,-3.857637,-3.815254
1.2703978112042722,-3.778973,-3.802823,-3.748553
1.2703978119850439,-3.717729,-3.74607,-3.679875
1.2703978128676414,-3.654307,-3.68718,-3.608856
1.2703978139523062,-3.588545,-3.626029,-3.535286
1.2703978151199178,-3.521687,-3.563734,-3.46065
1.2703978164202152,-3.454964,-3.501366,-3.386458
1.2703978177408175,-3.388348,-3.43888,-3.312703
1.2703978190908842,-3.320851,-3.375946,-3.236752
1.2703978204998703,-3.250211,-3.310175,-3.15711
1.2703978218687986,-3.178025,-3.242942,-3.075622
1.2703978232767643,-3.1091,-3.179523,-2.99475
1.2703978247022643,-3.043096,-3.119571,-2.914258
1.270397826208559,-2.97537,-3.057178,-2.834452
1.2703978278223478,-2.904804,-2.990892,-2.755561
1.2703978295459795,-2.833933,-2.924025,-2.677275
1.2703978314206739,-2.764003,-2.858124,-2.599779
1.2703978334580628,-2.694758,-2.792814,-2.523232
1.2703978356885062,-2.624812,-2.726713,-2.445704
1.270397838145117,-2.554947,-2.660561,-2.368548
1.2703978408294072,-2.486369,-2.595259,-2.294316
1.2703978437959684,-2.41584,-2.528297,-2.216484
1.2703978470223485,-2.339274,-2.456388,-2.127119
1.2703978505473745,-2.265328,-2.386708,-2.042228
1.2703978543713554,-2.196879,-2.321653,-1.967099
1.2703978585501885,-2.131505,-2.259168,-1.897399
1.2703978629628474,-2.06681,-2.197123,-1.829322
1.2703978677876062,-2.000036,-2.133002,-1.758646
1.2703978730786885,-1.928076,-2.063858,-1.681231
1.2703978788183716,-1.854653,-1.993319,-1.601681
1.270397885047117,-1.779584,-1.921244,-1.519613
1.2703978917440035,-1.702635,-1.847454,-1.434637
1.270397899056576,-1.624429,-1.772554,-1.347623
1.2703979069066849,-1.546257,-1.697716,-1.260437
1.2703979154392142,-1.469068,-1.623775,-1.174571
1.2703979216897325,-1.431327,-1.587606,-1.132735
1.270397926202591,-1.394145,-1.551967,-1.091627
1.2703979308216884,-1.356627,-1.515955,-1.050393
1.2703979357079078,-1.319062,-1.47983,-1.009398
1.2703979407793329,-1.281317,-1.443448,-0.968549
1.2703979461721973,-1.243836,-1.407284,-0.928135
1.270397951710707,-1.206396,-1.371126,-0.887876
1.2703979573103579,-1.177568,-1.343264,-0.856942
1.2703979629497348,-1.149764,-1.316361,-0.827197
1.2703979686524824,-1.118239,-1.2858,-0.793609
1.270397974778222,-1.076492,-1.245237,-0.74937
1.2703979807281849,-1.046387,-1.215933,-0.717605
1.270397986640032,-1.016678,-1.186959,-0.686395
1.270397992937537,-0.970894,-1.142187,-0.638607
1.2703979991190333,-0.944015,-1.115858,-0.61068
1.270398005442748,-0.902674,-1.075251,-0.568025
1.2703980117449591,-0.868843,-1.041927,-0.533395
1.2703980183520256,-0.827321,-1.000932,-0.491163
1.2703980250039242,-0.791873,-0.965873,-0.45527
1.2703980316406718,-0.744773,-0.919231,-0.407716
1.2703980382935924,-0.714497,-0.889234,-0.377174
1.2703980452400836,-0.674453,-0.849555,-0.336761
1.27039805223264,-0.626142,-0.801697,-0.287892
1.270398059265475,-0.587216,-0.763173,-0.24836
1.2703980665111294,-0.550344,-0.72672,-0.210758
1.2703980738106373,-0.511969,-0.688786,-0.171569
1.2703980811818092,-0.470127,-0.647423,-0.1288
1.2703980887795532,-0.423379,-0.601212,-0.080972
1.2703980965599304,-0.38262,-0.560922,-0.039229
1.270398104317713,-0.341264,-0.520045,0.003153
1.2703981122126482,-0.294349,-0.473674,0.051266
1.2703981203135508,-0.24679,-0.426669,0.100075
1.2703981286361181,-0.198716,-0.379164,0.14946
1.2703981367882538,-0.159898,-0.34084,0.18949
1.2703981449916997,-0.115896,-0.297429,0.234996
1.270398153479398,-0.068095,-0.25028,0.284493
1.2703981621456293,-0.024793,-0.207553,0.329305
1.270398170835873,0.019392,-0.163916,0.374904
1.2703981796181714,0.065492,-0.11831,0.422228
1.270398188569778,0.100209,-0.083886,0.457601
1.2703981978529344,0.142476,-0.041822,0.500152
1.2703982070079085,0.177524,-0.006753,0.534804
1.2703982162845575,0.208293,0.024196,0.564704
1.270398225876037,0.236856,0.053059,0.592015
1.2703982356167667,0.264539,0.081148,0.618115
1.2703982453640836,0.291797,0.108889,0.643538
1.2703982551976478,0.313824,0.131337,0.663987
1.2703982655376846,0.340336,0.158361,0.688586
1.2703982758712835,0.3706,0.189156,0.716851
1.2703982860524181,0.394394,0.213292,0.73933
1.2703982987373779,0.426828,0.246067,0.770384
1.2703983087999,0.458735,0.278158,0.801438
1.2703983188522197,0.491772,0.311228,0.834117
1.270398330895681,0.530259,0.349588,0.872732
1.2703983420561802,0.571459,0.39054,0.914443
1.2703983533333036,0.615222,0.433949,0.959043
1.2703983649300337,0.656841,0.475175,1.001657
1.2703983761173332,0.69796,0.515866,1.04389
1.2703983878516991,0.747352,0.564707,1.094748
1.2703983994785497,0.795735,0.612538,1.144616
1.2703984111493438,0.841642,0.657921,1.191935
1.2703984233714112,0.886717,0.702497,1.238358
1.2703984353349174,0.933598,0.748885,1.28656
1.2703984473976948,0.981349,0.796177,1.335527
1.2703984600354714,1.029529,0.843942,1.384783
1.2703984725138626,1.077752,0.891767,1.434036
1.270398484944134,1.124292,0.937937,1.481537
1.2703984980667933,1.172503,0.985775,1.530717
1.2703985111418532,1.222668,1.035555,1.581882
1.2703985244819622,1.273202,1.085717,1.633383
1.2703985378456262,1.319594,1.131784,1.680623
1.270398551597984,1.371955,1.183778,1.733938
1.2703985656572454,1.420315,1.231814,1.783143
1.270398579672397,1.474503,1.285645,1.838263
1.2703985938167544,1.528798,1.339595,1.893457
1.2703986085154233,1.579796,1.390286,1.945259
1.2703986235740568,1.635689,1.445848,2.00202
1.2703986385853479,1.690063,1.499919,2.057184
1.2703986541917727,1.746461,1.556015,2.114373
1.2703986705400399,1.807051,1.616288,2.175795
1.270398686902422,1.864694,1.673656,2.234158
1.2703987039864082,1.926086,1.734765,2.296292
1.2703987218443566,1.990396,1.798795,2.361341
1.2703987398134167,2.055511,1.86365,2.427138
1.2703987584978222,2.12181,1.929707,2.494072
1.270398778128839,2.191272,1.998936,2.564148
1.2703987975648243,2.26097,2.068427,2.634387
1.2703988167134248,2.328815,2.136108,2.702665
1.2703988354579074,2.397331,2.204478,2.771568
1.2703988529985295,2.46559,2.272611,2.840159
1.2703988693662942,2.529447,2.336379,2.904249
1.2703988844873706,2.592015,2.398872,2.967013
1.2703988982860797,2.651523,2.458325,3.026666
1.2703989107112788,2.705706,2.512486,3.080909
1.2703989219948164,2.757567,2.564336,3.132799
1.2703989323224765,2.806044,2.612819,3.181255
1.2703989418555712,2.855279,2.662055,3.230495
1.2703989507770082,2.899321,2.706124,3.274465
1.2703989593672762,2.944453,2.751273,3.31955
1.270398967917281,2.986225,2.793082,3.361227
1.2703989766872674,3.028662,2.835548,3.403586
1.2703989860877123,3.069276,2.8762,3.444099
1.270398996545548,3.109294,2.916259,3.48401
1.2703990093255875,3.149776,2.956777,3.524395
1.2703990264641327,3.189731,2.996772,3.564245
1.2703990556632083,3.230622,3.037701,3.605039
1.2703991440458704,3.278351,3.085438,3.652744
1.270399290728416,3.330659,3.137733,3.705089
1.2703993999347312,3.377407,3.184492,3.751808
1.2703995008211615,3.420304,3.22742,3.794624
1.2703996015441172,3.462804,3.269949,3.837044
1.2703997130771236,3.505651,3.312825,3.879819
1.270399840411683,3.547727,3.354932,3.921808
1.2703999778566721,3.590293,3.397527,3.964298
1.2704001302724006,3.632796,3.44006,4.006724
1.2704002937833339,3.67544,3.482732,4.049295
1.2704004729937355,3.716944,3.52427,4.090709
1.2704006657333526,3.757136,3.564506,4.130787
1.270400881156527,3.832513,3.639739,4.206543
1.2704011214334698,3.927899,3.734885,4.30256
1.2704013781785106,4.025823,3.832567,4.401118
1.2704016581973463,4.125484,3.931995,4.501397
1.270401960382314,4.227148,4.033432,4.603658
1.2704022890481477,4.331313,4.137379,4.708399
1.2704026441010028,4.43841,4.244269,4.816043
1.2704030279686354,4.548936,4.354602,4.927079
1.270403445686622,4.663328,4.46882,5.041931
1.270403894912407,4.781357,4.586701,5.160349
1.2704043847623694,4.901879,4.707115,5.281158
1.2704049074864772,5.022263,4.827442,5.401694
1.2704054721298756,5.138671,4.943852,5.518095
1.2704060787028795,5.248069,5.053312,5.627328
1.2704067204653227,5.349243,5.1546,5.728202
1.2704074154708251,5.442598,5.24811,5.821146
1.2704081518867298,5.529341,5.335041,5.907394
1.2704089372537097,5.610484,5.416397,5.987972
1.2704097780316579,5.687235,5.493383,6.064104
1.2704106667853228,5.760231,5.566633,6.136433
1.2704116153646483,5.830156,5.636826,6.205649
1.2704126205740291,5.897519,5.704471,6.27227
1.2704136777790247,5.96258,5.769826,6.336555
1.2704147959342609,6.025755,5.833308,6.398921
1.2704159847080356,6.087359,5.895231,6.459689
1.2704172223924985,6.147667,5.955867,6.519133
1.270418530741764,6.207159,6.015697,6.577735
1.2704199141834422,6.266596,6.075479,6.636269
1.2704213800683017,6.327959,6.137184,6.696734
1.270423039209047,6.399004,6.208534,6.766979
1.2704249531453036,6.477107,6.286912,6.84436
1.2704268839026114,6.545838,6.355969,6.912241
1.2704288516593871,6.610513,6.420993,6.976001
1.270430932973998,6.673412,6.484256,7.037948
1.2704331171121193,6.735232,6.546453,7.098788
1.27043541588583,6.796074,6.607681,7.158622
1.2704378401601084,6.85608,6.668083,7.217593
1.2704404146156816,6.915342,6.727752,7.275796
1.2704431271836494,6.9739,6.786727,7.333269
1.270445989834448,7.031739,6.844995,7.389994
1.2704490424983153,7.089002,6.902697,7.446115
1.2704522599838994,7.145613,6.959761,7.501554
1.2704556620554017,7.20162,7.016233,7.556357
1.2704592763681772,7.255787,7.070885,7.609118
1.2704631035670098,7.307048,7.122654,7.658628
1.2704671383251107,7.356445,7.172577,7.706067
1.2704714072828194,7.405015,7.221684,7.752627
1.270475917124106,7.45391,7.271124,7.799615
1.2704806634928438,7.504304,7.322064,7.848358
1.270485659399801,7.557435,7.37574,7.900256
1.2704909339854205,7.614592,7.433437,7.956765
1.2704964735181783,7.677113,7.49649,8.019389
1.2705022661814775,7.747214,7.567063,8.090048
1.2705083586136483,7.825575,7.645774,8.168814
1.2705147573822442,7.910295,7.730749,8.253819
1.270521449277224,7.999337,7.81998,8.343061
1.2705284597377988,8.090614,7.91141,8.434496
1.2705358112675695,8.181974,8.002917,8.526003
1.2705435282816373,8.271214,8.092333,8.615417
1.270551568704408,8.356022,8.177378,8.700464
1.2705600111465885,8.434055,8.255749,8.778841
1.2705688680109024,8.502943,8.325109,8.848209
1.2705781454519838,8.55916,8.381907,8.904641
1.2705878631947505,8.601927,8.425249,8.94668
1.2705980678910294,8.635632,8.459532,8.978998
1.270608790897719,8.664864,8.489355,9.0065
1.2706200171168425,8.694336,8.519444,9.034214
1.2706318487393664,8.728662,8.554424,9.067064
1.2706443067661672,8.765255,8.591696,9.102314
1.270657402112297,8.801744,8.628881,9.137426
1.2706712361200825,8.838326,8.666184,9.172579
1.270685850250845,8.875221,8.703838,9.207978
1.2707012785949672,8.912613,8.742039,9.243793
1.2707175888968427,8.950716,8.781006,9.280218
1.2707349268599937,8.989217,8.820406,9.316978
1.270753328867843,9.027923,8.860035,9.353901
1.2707728325676273,9.067119,8.900196,9.391239
1.2707937159300022,9.107088,8.941193,9.429244
1.2708159251994922,9.14813,8.983344,9.468184
1.2708396604571452,9.190534,9.026958,9.50831
1.270865147606787,9.234592,9.072348,9.549889
1.2708923812664377,9.280806,9.120005,9.593461
1.2709216962279903,9.328999,9.169741,9.638873
1.2709533175289427,9.378717,9.221098,9.685656
1.2709873191432441,9.429498,9.273612,9.73333
1.2710242669727845,9.480865,9.326805,9.781405
1.2710643120705845,9.532338,9.380194,9.829385
1.2711079548646174,9.583515,9.433373,9.876852
1.2711556393432843,9.6339,9.485851,9.923285
1.2712077485702493,9.684659,9.538845,9.969761
1.2712651715909113,9.736015,9.592575,10.016521
1.2713285919043464,9.787724,9.646767,10.063377
1.2713990504197428,9.839577,9.70119,10.110188
1.2714775570760235,9.891191,9.755438,10.156624
1.2715657794004713,9.942362,9.809277,10.202541
1.2716650058791559,9.992828,9.862423,10.247744
1.2717782102515431,10.042314,9.914572,10.292012
1.271906915804307,10.090567,9.965448,10.335156
1.2720554915181153,10.137705,10.015198,10.377208
1.272226446939153,10.183989,10.064106,10.418365
1.2724248976386825,10.229557,10.112318,10.458763
1.2726549519007422,10.27457,10.16,10.498558
1.2729207870108072,10.3192,10.207333,10.537916
