initial_mass,Gaia_G,Gaia_BP,Gaia_RP
2.306558127409935,-2.41755,-0.248385,-3.757275
2.3065595575891935,-2.43182,-0.359113,-3.748884
2.3065627404662887,-2.424349,-0.30442,-3.752561
2.306565893534908,-2.413531,-0.226959,-3.757281
2.306569697356209,-2.393219,-0.088503,-3.763633
2.306575627319928,-2.362057,0.057737,-3.755728
2.3065831028808246,-2.320096,0.199142,-3.731548
2.30659402810547,-2.264072,0.348586,-3.691037
2.3066049405283064,-2.213583,0.465951,-3.651399
2.306615399428621,-2.196353,0.477848,-3.63334
2.306618977838844,-2.228826,0.359614,-3.651924
2.3066189912755735,-2.274922,0.196425,-3.678119
2.306619000593424,-2.306575,0.051941,-3.688336
2.3066190101566857,-2.328985,-0.083778,-3.686228
2.3066190206026653,-2.347562,-0.227699,-3.675818
2.3066190391902808,-2.366871,-0.377901,-3.66398
2.3066190601168843,-2.357817,-0.293636,-3.67291
2.3066190729317455,-2.340776,-0.14666,-3.686316
2.3066190840566505,-2.322615,-0.012642,-3.694207
2.306619094802577,-2.29531,0.126942,-3.689505
2.306619105777506,-2.255473,0.282629,-3.670187
2.3066191176787534,-2.202034,0.455611,-3.636325
2.3066191313084654,-2.143792,0.626757,-3.596835
2.306619148418847,-2.095175,0.762549,-3.565807
2.306619172507725,-2.070154,0.838582,-3.554184
2.306619221410075,-2.070351,0.862407,-3.562906
2.306619343543874,-2.071566,0.867721,-3.568131
2.3066194813093555,-2.049287,0.884292,-3.542585
2.3066195989740947,-2.042719,0.869967,-3.528256
2.3066198263281086,-2.058938,0.808354,-3.532279
2.3066201703069056,-2.094695,0.695289,-3.551702
2.306620578557392,-2.145773,0.538611,-3.584939
2.306621059685855,-2.196791,0.372577,-3.617232
2.3066216537914337,-2.240334,0.21382,-3.640751
2.306622809112448,-2.269971,0.073468,-3.648672
2.3066233719402898,-2.289968,-0.059307,-3.643763
2.3066257160342913,-2.29059,-0.06078,-3.644188
2.306629976988254,-2.268426,0.075442,-3.647215
2.3066330430147985,-2.235831,0.220603,-3.636671
2.306636971167602,-2.186025,0.389241,-3.607472
2.306644072837848,-2.115421,0.582881,-3.556987
2.3066540551113075,-2.045524,0.74163,-3.50234
2.3066650753643705,-1.982745,0.859767,-3.450878
2.306677242009468,-1.925673,0.940344,-3.399569
2.306680431076549,-1.938572,0.882555,-3.40219
2.306680452893216,-1.988646,0.738605,-3.435241
2.306680460877208,-2.047914,0.563678,-3.475557
2.306680468805822,-2.097191,0.397817,-3.505139
2.3066804773040106,-2.1327,0.249958,-3.519552
2.30668048705864,-2.15792,0.112425,-3.520828
2.3066805063972944,-2.170614,0.02855,-3.517269
2.306680522162419,-2.156075,0.147503,-3.526353
2.306680532123406,-2.130822,0.282756,-3.523733
2.306680541367256,-2.092535,0.434053,-3.505934
2.3066805505973456,-2.041167,0.602025,-3.473903
2.306680560392904,-1.982923,0.772645,-3.434258
2.30668057132808,-1.932673,0.912793,-3.401586
2.3066805844146367,-1.902825,0.997304,-3.385774
2.306680601206212,-1.899145,1.027765,-3.391104
2.30668062467847,-1.918774,1.018204,-3.416101
2.306680674765689,-1.927337,1.027116,-3.430075
2.3066807787238925,-1.921731,1.085656,-3.433826
2.306680926893514,-1.901012,1.064047,-3.4064
2.3066810392584256,-1.895664,1.043247,-3.394582
2.3066812372961527,-1.860972,1.069621,-3.355618
2.306681569367134,-1.844452,1.068146,-3.3324
2.3066819527274935,-1.857042,1.016372,-3.333851
2.3066824113626496,-1.89519,0.908174,-3.35606
2.3066829460008798,-1.950324,0.751651,-3.393403
2.306683992039333,-2.006277,0.582122,-3.430697
2.3066846176242963,-2.051982,0.423328,-3.456813
2.30668617239022,-2.069583,0.349838,-3.463892
2.3066905492227217,-2.028182,0.502899,-3.442903
2.306692929435094,-1.972566,0.675094,-3.406741
2.3066961543047846,-1.906497,0.85498,-3.35969
2.306701780090299,-1.841202,1.011874,-3.313028
2.3067114888850773,-1.777275,1.129528,-3.263751
2.3067232786082323,-1.714126,1.213511,-3.208687
2.3067350247737863,-1.643565,1.292072,-3.142691
2.306738467124416,-1.595114,1.337356,-3.092693
2.306738476203028,-1.571011,1.350658,-3.063463
2.3067384825378356,-1.577235,1.318038,-3.060833
2.306738488776606,-1.608509,1.23335,-3.07837
2.3067384953225587,-1.661335,1.091962,-3.113619
2.306738502477738,-1.721113,0.921916,-3.154979
2.306738511275068,-1.777121,0.749866,-3.191496
2.306738525605349,-1.801181,0.672323,-3.205981
2.3067385388974175,-1.763894,0.810627,-3.186345
2.3067385461677827,-1.710981,0.97568,-3.151917
2.3067385528931146,-1.656564,1.132848,-3.115232
2.306738559668389,-1.614174,1.250167,-3.089253
2.3067385669268075,-1.591828,1.315613,-3.078916
2.306738575127611,-1.5951,1.331918,-3.089633
2.306738585141031,-1.619543,1.316257,-3.118728
2.306738598274997,-1.628829,1.330776,-3.134241
2.3067386162591212,-1.64326,1.382291,-3.158525
2.3067386452459724,-1.66836,1.424403,-3.193152
2.3067386891416413,-1.692795,1.454475,-3.225323
2.3067387645841895,-1.713286,1.475773,-3.251753
2.3067389096836957,-1.700728,1.490625,-3.239526
2.306739031145363,-1.649837,1.485639,-3.180781
2.30673921673256,-1.610034,1.46404,-3.132364
2.306739505992884,-1.579469,1.430294,-3.092719
2.3067398679582674,-1.561698,1.389649,-3.065814
2.306740282980521,-1.536757,1.396901,-3.035694
2.3067407817439416,-1.51102,1.413298,-3.005286
2.3067414675089086,-1.506257,1.397867,-2.993078
2.3067421073890406,-1.52655,1.334621,-3.001521
2.3067436777631123,-1.547372,1.281983,-3.01474
2.306745574912426,-1.559868,1.248347,-3.022695
2.306748563339796,-1.51405,1.362881,-2.993004
2.306751413594835,-1.489568,1.424269,-2.979607
2.306754981710299,-1.48227,1.447243,-2.979118
2.3067600118933944,-1.472525,1.471167,-2.975011
2.3067661957808556,-1.406354,1.620337,-2.922006
2.306772584719617,-1.320212,1.812978,-2.850945
2.306778533776587,-1.27196,1.90548,-2.808931
2.3067796121566833,-1.337245,1.751101,-2.861509
2.306779879739854,-1.436581,1.562999,-2.946384
2.3067800830458403,-1.601343,1.394794,-3.103215
2.3067802567596782,-1.829289,1.145761,-3.317128
2.306780407873838,-2.166513,0.638543,-3.618063
2.3067805350694757,-2.591574,-0.099546,-3.992231
2.3067806422502377,-2.965422,-0.783257,-4.304746
2.306780732200119,-3.289271,-1.441543,-4.547292
2.3067808054832204,-3.58179,-2.074401,-4.749841
2.30678086720252,-3.826868,-2.589713,-4.915787
2.3067809203935354,-4.005841,-2.921852,-5.034732
2.3067809639147754,-4.138817,-3.143858,-5.116554
2.3067810016925865,-4.254839,-3.339765,-5.188951
2.30678103595529,-4.350035,-3.495692,-5.24777
2.3067810647598637,-4.432399,-3.62851,-5.298409
2.306781091649707,-4.507155,-3.751815,-5.342802
2.306781114853751,-4.574244,-3.862205,-5.38145
2.3067811327369334,-4.637248,-3.967069,-5.416332
2.306781149818626,-4.693653,-4.061307,-5.446282
2.3067811650808534,-4.742098,-4.142785,-5.468531
2.3067811786680235,-4.784328,-4.216084,-5.486635
2.3067811906385733,-4.823825,-4.288116,-5.500086
2.306781201154152,-4.858485,-4.355419,-5.50799
2.306781210133254,-4.888408,-4.418256,-5.507834
2.3067812171650823,-4.917636,-4.480681,-5.507309
2.3067812248675663,-4.94505,-4.542037,-5.503781
2.3067812300703414,-4.974785,-4.605165,-5.504431
2.3067812348601713,-4.998775,-4.660928,-5.496065
2.3067812394348044,-5.01141,-4.705361,-5.474859
2.3067812433781034,-5.021834,-4.745837,-5.451
2.3067812466854947,-5.032063,-4.78592,-5.425514
2.3067812495709994,-5.038599,-4.822738,-5.395106
2.3067812518247823,-5.043603,-4.856618,-5.362012
2.306781253638631,-5.041959,-4.877562,-5.329751
2.3067812552643967,-5.040188,-4.899411,-5.293298
2.306781256469537,-5.035129,-4.918029,-5.253461
2.3067812572436788,-5.025565,-4.924401,-5.215579
2.3067812579663323,-5.012436,-4.926675,-5.176822
2.306781258688988,-4.999102,-4.93053,-5.135411
2.3067812594116406,-4.979725,-4.926365,-5.090166
2.3067812601342945,-4.951298,-4.905357,-5.049095
2.3067812608569502,-4.908715,-4.860058,-5.007471
2.3067812615796024,-4.879879,-4.846767,-4.955861
2.3067812623394435,-4.855453,-4.841001,-4.898615
2.306781263360978,-4.80226,-4.787636,-4.842543
2.306781263937457,-4.755973,-4.747594,-4.785989
2.306781264211173,-4.727469,-4.733966,-4.726644
2.3067812644848855,-4.678369,-4.687894,-4.671689
2.3067812647586017,-4.629044,-4.642688,-4.615421
2.3067812650323165,-4.578388,-4.596112,-4.557981
2.3067812653060322,-4.526331,-4.548063,-4.499284
2.306781265579747,-4.472841,-4.49854,-4.439224
2.3067812658534628,-4.417851,-4.44753,-4.377604
2.3067812661271776,-4.361155,-4.394876,-4.314102
2.3067812664008915,-4.302676,-4.340486,-4.248686
2.3067812666746077,-4.243168,-4.28504,-4.182252
2.306781266948322,-4.183419,-4.229246,-4.115735
2.306781267222038,-4.123538,-4.17318,-4.049287
2.3067812674957526,-4.062566,-4.116033,-3.981714
2.3067812677694683,-3.999207,-4.05662,-3.911682
2.306781268043183,-3.932437,-3.993747,-3.838886
2.306781268316897,-3.866503,-3.932101,-3.765361
2.306781268590612,-3.806033,-3.876972,-3.692746
2.3067812688643277,-3.749689,-3.826887,-3.620376
2.3067812691380425,-3.69159,-3.774312,-3.548781
2.306781269411758,-3.628895,-3.715573,-3.478226
2.306781269685473,-3.565203,-3.655342,-3.408385
2.3067812699591888,-3.502702,-3.596445,-3.33917
2.3067812702329014,-3.440827,-3.538142,-3.270631
2.306781270506617,-3.379709,-3.480428,-3.203369
2.3067812707803332,-3.31937,-3.423347,-3.137321
2.306781271054048,-3.259889,-3.366766,-3.07338
2.306781271327764,-3.203044,-3.312057,-3.015777
2.306781271601478,-3.140334,-3.252447,-2.947045
2.3067812718751943,-3.066365,-3.18356,-2.856137
2.306781272148907,-2.99413,-3.116111,-2.769201
2.306781272422623,-2.929495,-3.055054,-2.69582
2.3067812729389674,-2.869547,-2.997943,-2.630733
2.306781273890228,-2.811823,-2.942596,-2.570008
2.3067812748357572,-2.754768,-2.887691,-2.510868
2.3067812757600024,-2.697057,-2.832092,-2.451027
2.306781276771245,-2.637632,-2.774873,-2.389608
2.306781277951883,-2.575996,-2.715388,-2.323398
2.3067812793519025,-2.511443,-2.653435,-2.25312
2.30678128093697,-2.443696,-2.588525,-2.178722
2.3067812828846783,-2.372033,-2.520103,-2.099224
2.3067812851556124,-2.298426,-2.449588,-2.015754
2.306781287717874,-2.225351,-2.37955,-1.933846
2.3067812906794756,-2.153458,-2.310551,-1.853761
2.3067812941469246,-2.083314,-2.243077,-1.776432
2.3067812981333864,-2.015091,-2.177231,-1.702317
2.3067813025952995,-1.94909,-2.113372,-1.631414
2.3067813073546777,-1.884423,-2.050687,-1.562428
2.306781312461122,-1.819734,-1.987818,-1.493907
2.3067813172567866,-1.753974,-1.923719,-1.424757
2.3067813211241197,-1.686372,-1.857607,-1.354192
2.3067813249617255,-1.615889,-1.78843,-1.281235
2.306781328941775,-1.543028,-1.716601,-1.206705
2.306781333104982,-1.468237,-1.64263,-1.130839
2.306781337556594,-1.391756,-1.566872,-1.053512
2.3067813422879713,-1.313625,-1.48948,-0.974395
2.30678134733318,-1.233989,-1.410702,-0.893292
2.3067813527932675,-1.152055,-1.329689,-0.809591
2.306781358665624,-1.068349,-1.246922,-0.723962
2.306781365001102,-0.983811,-1.163337,-0.637375
2.306781371832753,-0.899362,-1.079847,-0.550781
2.306781378978027,-0.826299,-1.007671,-0.475597
2.3067813844766683,-0.866735,-1.047575,-0.517331
2.306781389214651,-0.947069,-1.126958,-0.599831
2.306781392673164,-0.920397,-1.100581,-0.572497
2.3067813956391507,-0.836489,-1.017676,-0.486247
2.3067813996843616,-0.749975,-0.932308,-0.396828
2.306781404942203,-0.664012,-0.847443,-0.308048
2.306781411258002,-0.582585,-0.76684,-0.22464
2.306781417894254,-0.552965,-0.737413,-0.194644
2.306781423968909,-0.628926,-0.812712,-0.272074
2.3067814279209147,-0.590614,-0.774768,-0.232889
2.306781431721678,-0.517126,-0.701682,-0.158756
2.306781437246513,-0.454538,-0.638848,-0.097543
2.30678144426662,-0.399788,-0.583385,-0.045609
2.3067814527238206,-0.348938,-0.53158,0.001681
2.3067814590547604,-0.333583,-0.515934,0.015961
2.3067814601639696,-0.381925,-0.565259,-0.028735
2.30678146229265,-0.403888,-0.587619,-0.049199
2.306781467208231,-0.353284,-0.536084,-0.002084
2.3067814738796315,-0.303361,-0.485173,0.044194
2.3067814820739603,-0.250204,-0.431196,0.094247
2.3067814919981826,-0.189888,-0.370452,0.152698
2.306781500440951,-0.162878,-0.343428,0.179467
2.306781502014533,-0.224499,-0.405267,0.119043
2.3067815059762844,-0.212677,-0.393361,0.130505
2.3067815131205913,-0.147251,-0.327832,0.195092
2.3067815227649575,-0.072377,-0.25338,0.270793
2.306781534393571,0.00841,-0.173348,0.353459
2.306781541031952,-0.00228,-0.183908,0.342434
2.306781544535398,-0.035862,-0.217145,0.307981
2.306781552196055,0.027276,-0.154649,0.372757
2.3067815629333874,0.111981,-0.070927,0.460078
2.3067815763344557,0.198575,0.01463,0.549473
2.306781585957462,0.214011,0.029903,0.565348
2.306781592517387,0.200154,0.016232,0.55099
2.3067816023046785,0.263815,0.079165,0.616608
2.306781616016848,0.348453,0.162964,0.703452
2.3067816322345345,0.420815,0.234691,0.77746
2.3067816477570036,0.439089,0.252831,0.796084
2.3067816622234867,0.491187,0.304492,0.849315
2.3067816789312694,0.575945,0.388546,0.935903
2.3067816980293094,0.641474,0.453558,1.002779
2.306781716347211,0.674557,0.4864,1.036488
2.306781735752567,0.750493,0.561753,1.113944
2.306781757661084,0.836957,0.647571,1.202094
2.3067817821786325,0.889125,0.69938,1.255199
2.306781807988472,0.960962,0.770722,1.328335
2.3067818335682224,1.048901,0.858062,1.417844
2.3067818710009993,1.134725,0.94334,1.505103
2.30678190133719,1.224208,1.032256,1.596076
2.3067819374017144,1.31238,1.119899,1.685637
2.306781980624288,1.405397,1.212386,1.78005
2.306782016532262,1.497334,1.303803,1.873353
2.3067820588457306,1.591331,1.397298,1.968677
2.3067821036923624,1.686504,1.491984,2.065138
2.306782150916906,1.782737,1.587745,2.162621
2.306782200586449,1.88026,1.684809,2.261361
2.3067822538194225,1.979741,1.783845,2.362021
2.306782303933764,2.079193,1.882865,2.46262
2.30678235852457,2.181063,1.984317,2.565602
2.306782417067761,2.285205,2.088054,2.670823
2.306782478753188,2.39148,2.193937,2.778141
2.306782540267445,2.498631,2.300707,2.886305
2.3067826055966156,2.609064,2.410774,2.997718
2.306782674173955,2.722587,2.523943,3.112185
2.3067827454366623,2.838572,2.639587,3.229081
2.3067828187122967,2.958211,2.7589,3.349593
2.3067828968719057,3.081844,2.882223,3.47406
2.3067829788399696,3.210048,3.010132,3.603049
2.3067830659484105,3.343341,3.143153,3.737073
2.3067831570282733,3.481359,3.280924,3.875752
2.306783250417053,3.623247,3.4226,4.018209
2.3067833452816386,3.766243,3.565425,4.161669
2.306783433817933,3.906277,3.705334,4.302034
2.306783511714021,4.0393,3.838284,4.435256
2.306783576970667,4.162211,3.961168,4.558241
2.306783629941844,4.27507,4.074037,4.671072
2.30678367138863,4.378252,4.177259,4.774145
2.3067837032288385,4.472726,4.271798,4.868443
2.306783728618178,4.560632,4.359787,4.956125
2.3067837487813794,4.642041,4.441297,5.037266
2.306783765995933,4.718795,4.518163,5.113718
2.3067837810723244,4.791183,4.590675,5.185774
2.3067837948022474,4.859801,4.659427,5.254032
2.306783807783825,4.925288,4.725056,5.319137
2.3067838204322793,4.988009,4.787929,5.381454
2.3067838331325525,5.048295,4.848372,5.441315
2.306783846278207,5.1065,4.906742,5.499078
2.306783860149949,5.162848,4.963262,5.554967
2.3067838752218566,5.217527,5.018118,5.60917
2.3067838922302206,5.270744,5.07152,5.661896
2.3067839118585205,5.322746,5.123711,5.713391
2.306783935205442,5.373715,5.174875,5.763838
2.306783964189523,5.423841,5.2252,5.81343
2.306784002047004,5.473321,5.274885,5.862365
2.3067840543540568,5.522446,5.324218,5.910932
2.306784131748201,5.571563,5.373548,5.959482
2.3067842538274013,5.621145,5.423345,6.008491
2.3067844617514472,5.67183,5.474245,6.058603
2.3067848232985417,5.724339,5.526969,6.11054
2.3067854389174416,5.779273,5.582114,6.164912
2.306786410234826,5.836576,5.639625,6.22166
2.3067877370901853,5.895131,5.698388,6.27966
2.3067894263075353,5.954001,5.75747,6.337972
2.3067914496369517,6.012557,5.816238,6.395957
2.306793801534553,6.070486,5.874387,6.453304
2.3067964800114567,6.127728,5.931852,6.509949
2.306799536259513,6.184276,5.988632,6.565887
2.306802966213568,6.240154,6.044745,6.62114
2.30680682156523,6.295362,6.100196,6.675707
2.3068111305133554,6.349936,6.155016,6.729626
2.306815906585231,6.403867,6.2092,6.782887
2.306821221315564,6.457204,6.262796,6.83554
2.3068270662152512,6.509943,6.3158,6.887578
2.3068335210259563,6.562146,6.368275,6.939065
2.306840612941939,6.613791,6.420199,6.989977
2.306848440199854,6.664948,6.471639,7.040386
2.3068569870156206,6.715658,6.522639,7.090332
2.30686634361768,6.765917,6.573194,7.139811
2.3068765491847376,6.815802,6.623381,7.1889
2.3068876543328516,6.865232,6.67312,7.237516
2.3068997612981326,6.914299,6.722503,7.285754
2.3069127765412185,6.962959,6.771486,7.333564
2.306926851306984,7.011255,6.820113,7.380994
2.3069419760784577,7.059103,6.868298,7.427958
2.306958168258597,7.106538,6.916077,7.47449
2.3069754173738826,7.153587,6.963478,7.520619
2.306993728120792,7.200147,7.010397,7.566236
2.3070132677497157,7.246295,7.056913,7.611422
2.3070338573511586,7.292047,7.103043,7.656189
2.307055559539319,7.33732,7.148702,7.700453
2.3070786058487216,7.382162,7.193938,7.744267
2.3071027127946246,7.426589,7.238769,7.787646
2.3071280038304343,7.470548,7.283139,7.830532
2.3071547837765083,7.514116,7.327127,7.873005
2.3071826941745153,7.557283,7.370726,7.915052
2.3072118766308627,7.60001,7.413895,7.956634
2.307242645852454,7.642355,7.456693,7.997805
2.307274637904863,7.684155,7.498958,8.038382
2.3073080730072126,7.723431,7.538713,8.076137
2.307343091730226,7.760394,7.576171,8.111313
2.3073794181530687,7.796171,7.612454,8.14517
2.307417439816645,7.831781,7.64858,8.178864
2.3074570568314687,7.868293,7.685616,8.213596
2.3074983976228998,7.906975,7.724827,8.250776
2.307541285827279,7.948844,7.767233,8.291563
2.3075862939310356,7.995206,7.814136,8.337403
2.3076333285278583,8.047271,7.866745,8.389648
2.3076819288565193,8.10706,7.927002,8.449874
2.307732772254961,8.174393,7.994682,8.517524
2.3077860096882348,8.247477,8.06802,8.590834
2.307841398224478,8.324551,8.145283,8.668072
2.3078991276720777,8.403759,8.224646,8.747409
2.3079597969815207,8.483288,8.304321,8.82706
2.3080226000759603,8.561226,8.382429,8.905136
2.308088961918894,8.635715,8.457142,8.979812
2.3081579213716017,8.704815,8.526552,9.049171
2.3082304810624223,8.766581,8.588745,9.111294
2.3083062496268174,8.81862,8.64134,9.163691
2.308385647561488,8.858103,8.681378,9.20279
2.3084688608917254,8.887966,8.711782,9.231608
2.3085556997930308,8.911961,8.736312,9.254135
2.3086478728281135,8.933965,8.758864,9.274498
2.3087446650893826,8.95789,8.783367,9.296854
2.308846040165376,8.986702,8.812794,9.324365
2.308953404486446,9.016592,8.843317,9.353002
2.3090663884609137,9.046556,8.873927,9.38168
2.30918544879673,9.076715,8.904757,9.410512
2.30931095430671,9.107238,8.935983,9.439653
2.3094436773033564,9.138269,8.967755,9.469234
2.3095837799760597,9.169962,9.000236,9.499393
2.309733062514545,9.202212,9.033314,9.530046
2.3098899524241414,9.234651,9.066593,9.560854
2.3100570243913343,9.267456,9.100269,9.591979
2.3102345025615127,9.300868,9.134597,9.623635
2.310423533007123,9.335097,9.1698,9.656007
2.3106248775987046,9.370363,9.206114,9.689288
2.310839805963199,9.406883,9.243773,9.723672
2.3110694847501003,9.444898,9.28303,9.759377
2.3113156551811307,9.484793,9.324257,9.796833
2.311579687299346,9.526355,9.367234,9.83584
2.3118636656679574,9.569246,9.411619,9.876049
2.3121704619305454,9.613113,9.457059,9.917095
2.3125001779883485,9.657598,9.503192,9.958609
2.312860098682636,9.702345,9.549662,10.000223
2.3132493417152773,9.747052,9.596165,10.04163
2.3136723512557222,9.791244,9.642223,10.082335
2.314135260096092,9.835154,9.688085,10.12254
2.3146450062944157,9.879581,9.734589,10.162984
2.315212038902211,9.92448,9.781669,10.203657
2.315843919619052,9.969652,9.829107,10.24441
2.3165443413182274,10.014886,9.876677,10.285076
2.317335203548569,10.059972,9.924145,10.325491
2.31821746749514,10.104708,9.97129,10.365498
2.319217159335044,10.148885,10.017884,10.404933
2.3203779735860453,10.193575,10.065046,10.444787
2.321765358219807,10.240599,10.114679,10.486728
