initial_mass,Gaia_G,Gaia_BP,Gaia_RP
5.34461072572035,-3.311971,-2.749954,-4.014667
5.345964707654673,-3.25366,-2.677704,-3.967284
5.347667354884354,-3.197761,-2.606715,-3.923023
5.350008824570512,-3.150095,-2.542797,-3.887735
5.353322113117524,-3.121537,-2.497565,-3.87166
5.356242589629408,-3.120111,-2.481581,-3.880923
5.357847286944022,-3.135612,-2.484809,-3.905256
5.3586194597270795,-3.157631,-2.496217,-3.934808
5.358994897066863,-3.181838,-2.511277,-3.965459
5.359194765410558,-3.206298,-2.527966,-3.995366
5.359280238132812,-3.222536,-2.539577,-4.014865
5.359352969146926,-3.241196,-2.553188,-4.037066
5.359418677579891,-3.263025,-2.569552,-4.062709
5.359481340583529,-3.286357,-2.587228,-4.089967
5.3595459699982815,-3.310807,-2.605938,-4.118359
5.359620255735724,-3.33581,-2.625021,-4.147349
5.359766722652859,-3.358459,-2.643272,-4.172937
5.359891297286164,-3.334827,-2.625991,-4.145046
5.359981762435749,-3.309121,-2.606574,-4.115081
5.360094568470123,-3.28387,-2.587137,-4.085808
5.360306171613454,-3.264157,-2.571512,-4.063257
5.360618749371525,-3.262005,-2.568753,-4.061535
5.3608576162237025,-3.280855,-2.582306,-4.084068
5.361028420945903,-3.305078,-2.600333,-4.112551
5.361179959897478,-3.33042,-2.619257,-4.142217
5.361329429825135,-3.356229,-2.638626,-4.172329
5.361485636928451,-3.382018,-2.657921,-4.202422
5.361653380937666,-3.40765,-2.677013,-4.232352
5.361835964805752,-3.432989,-2.695752,-4.261992
5.362034879285077,-3.458037,-2.714152,-4.291335
5.3622520476782185,-3.482737,-2.732149,-4.320329
5.36248817755986,-3.506656,-2.749141,-4.348656
5.362744719556266,-3.53054,-2.766171,-4.376863
5.36302183654995,-3.553972,-2.782745,-4.404664
5.363319083417933,-3.577088,-2.799232,-4.43215
5.363634880531268,-3.600121,-2.815797,-4.459507
5.363965497420583,-3.622967,-2.832168,-4.486719
5.364305910070179,-3.645776,-2.848548,-4.513885
5.364653143111084,-3.668829,-2.865273,-4.54123
5.365001762476034,-3.691701,-2.881674,-4.568478
5.365348377029434,-3.714446,-2.897743,-4.595665
5.365691632105863,-3.737261,-2.913762,-4.622945
5.366028653396986,-3.759846,-2.929262,-4.650118
5.366356921282362,-3.782084,-2.944059,-4.677088
5.366676220181952,-3.804477,-2.958829,-4.704228
5.366984773422075,-3.826544,-2.972864,-4.731191
5.367281663736416,-3.848141,-2.985923,-4.757872
5.3675689550690695,-3.869716,-2.998657,-4.78459
5.367845905739099,-3.890611,-3.010078,-4.810869
5.368113680180989,-3.911074,-3.020544,-4.83686
5.368372303747515,-3.930905,-3.029725,-4.862376
5.368622390361587,-3.949934,-3.03735,-4.887481
5.368865551610188,-3.96883,-3.044464,-4.912553
5.369099464814537,-3.986437,-3.049583,-4.936801
5.369325876446571,-4.00438,-3.055346,-4.961296
5.369545561758402,-4.022454,-3.06146,-4.985954
5.369756304078118,-4.040142,-3.067014,-5.010469
5.369960597161737,-4.057141,-3.071562,-5.034539
5.370158989952248,-4.073817,-3.075645,-5.058388
5.370351756184029,-4.089955,-3.078897,-5.081842
5.370539404347637,-4.106242,-3.082353,-5.105348
5.370721213648741,-4.121642,-3.084209,-5.128224
5.370897545851135,-4.136777,-3.085464,-5.150847
5.3710684039637755,-4.151378,-3.085726,-5.17298
5.371233630351061,-4.16521,-3.084568,-5.194447
5.371394053084447,-4.178985,-3.083126,-5.215703
5.3715489703977655,-4.191731,-3.079752,-5.236073
5.37169927914104,-4.204122,-3.075532,-5.255994
5.371844294721523,-4.214934,-3.068367,-5.274594
5.3719855137069334,-4.225959,-3.061278,-5.293101
5.372122587850498,-4.235668,-3.051662,-5.310411
5.372256515560407,-4.244917,-3.041021,-5.327101
5.372386447454879,-4.252823,-3.027799,-5.342522
5.372513769821625,-4.259833,-3.012782,-5.356976
5.372640613225562,-4.26622,-2.996681,-5.370633
5.372766415283672,-4.271422,-2.978864,-5.383027
5.37286302081902,-4.27665,-2.97198,-5.391945
5.372941582635057,-4.282642,-2.96899,-5.400631
5.3729879882556535,-4.286079,-2.96587,-5.406025
5.373037286452232,-4.290914,-2.961438,-5.413602
5.373077354901685,-4.294804,-2.963124,-5.41813
5.373108875527761,-4.299158,-2.955828,-5.425901
5.3731449015678425,-4.302775,-2.954367,-5.430991
5.373177461119312,-4.306081,-2.949011,-5.436805
5.373202162201454,-4.307936,-2.95117,-5.438562
5.373225550547532,-4.311087,-2.937313,-5.446611
5.373231036354379,-4.309422,-2.958466,-5.43835
5.373238780418265,-4.311115,-2.959989,-5.440086
5.3732527226211255,-4.313172,-2.944808,-5.44713
5.373261983769674,-4.314421,-2.949692,-5.447325
5.373272921050155,-4.315131,-2.943153,-5.450121
5.37328240322997,-4.316129,-2.945432,-5.450746
5.373297071273276,-4.317354,-2.936547,-5.454864
5.373308158396109,-4.318145,-2.925494,-5.459022
5.373322503978273,-4.319484,-2.919592,-5.462405
5.373345945001475,-4.320526,-2.90803,-5.466989
5.373365882197791,-4.320616,-2.903955,-5.468245
5.37338646707082,-4.321737,-2.889802,-5.473619
5.3734182168291795,-4.322279,-2.869894,-5.479811
5.373449458553316,-4.322357,-2.857787,-5.483231
5.373471913595623,-4.322568,-2.848191,-5.486119
5.37350281703066,-4.322343,-2.826388,-5.491752
5.373539676056153,-4.321039,-2.80526,-5.495792
5.3735630372899985,-4.320291,-2.788533,-5.499324
5.37360130191528,-4.318746,-2.757716,-5.505567
5.373646323587446,-4.31596,-2.726278,-5.510344
5.373690163129004,-4.31265,-2.693794,-5.514675
5.373732001800626,-4.309212,-2.658288,-5.519572
5.373771471406664,-4.305431,-2.625391,-5.523308
5.373815569722443,-4.300507,-2.579041,-5.529024
5.3738577954204825,-4.296189,-2.542617,-5.532926
5.3738733853508585,-4.298751,-2.573539,-5.528229
5.373878678906368,-4.301756,-2.627024,-5.518269
5.373889291355805,-4.29952,-2.581557,-5.527134
5.373936232875302,-4.292707,-2.518825,-5.534616
5.374004913944592,-4.282959,-2.454209,-5.538756
5.37407756925341,-4.273079,-2.391019,-5.542241
5.374157551857534,-4.261058,-2.326485,-5.543259
5.374256997248663,-4.245956,-2.26977,-5.5384
5.3743608287208,-4.235691,-2.270637,-5.525409
5.374408236459729,-4.236824,-2.316161,-5.515595
5.374440765125954,-4.239053,-2.368737,-5.505298
5.374462232111525,-4.243078,-2.428537,-5.495313
5.3744793331426255,-4.246176,-2.487395,-5.484268
5.374498535367416,-4.251019,-2.549777,-5.474389
5.374534284195735,-4.249058,-2.523359,-5.478688
5.374552689224308,-4.242994,-2.466791,-5.485519
5.374570748633895,-4.237066,-2.410718,-5.49228
5.374591533846327,-4.230657,-2.354217,-5.498435
5.374617425463439,-4.222885,-2.296129,-5.503171
5.374662233264795,-4.212218,-2.234802,-5.504976
5.374711236222882,-4.19909,-2.167245,-5.505101
5.3747699811564456,-4.182989,-2.093215,-5.502914
5.374840460091818,-4.161709,-2.012389,-5.49569
5.374909327084418,-4.137472,-1.929277,-5.48504
5.374937216318689,-4.126673,-1.89539,-5.479466
5.374959527350018,-4.115038,-1.848365,-5.475684
5.3749634751122075,-4.118407,-1.889128,-5.470757
5.374966451251669,-4.125913,-1.939176,-5.468582
5.374969021024825,-4.132851,-1.990031,-5.465325
5.374974604207424,-4.130527,-1.973644,-5.466285
5.374982305991137,-4.120727,-1.911727,-5.468487
5.374990864895467,-4.111894,-1.854429,-5.470526
5.375002969493956,-4.099551,-1.792964,-5.468607
5.375021755398494,-4.079486,-1.718939,-5.459159
5.37504326613204,-4.077531,-1.738053,-5.453161
5.375049563852248,-4.082914,-1.781999,-5.450827
5.375055545643824,-4.089717,-1.82868,-5.449152
5.375058571865413,-4.095084,-1.873884,-5.445626
5.375061092845841,-4.099366,-1.868432,-5.452091
5.375061434995567,-4.097713,-1.830718,-5.458427
5.375061704860505,-4.111577,-1.820917,-5.477291
5.375062256268823,-4.139126,-1.835377,-5.50747
5.375062886625668,-4.181065,-1.870182,-5.550743
5.375063610314268,-4.257716,-1.971176,-5.622219
5.375064627893428,-4.263941,-2.012691,-5.620859
5.37506568915556,-4.242899,-2.010245,-5.595735
5.375066990456265,-4.228055,-2.019588,-5.575479
5.3750701783418675,-4.211352,-2.02657,-5.553402
5.375071738460581,-4.200795,-2.052176,-5.534496
5.375072696377016,-4.185527,-2.070011,-5.511484
5.375075623310449,-4.136818,-1.979206,-5.472707
5.375077693046835,-4.112205,-1.897886,-5.461154
5.375080351839864,-4.092573,-1.828431,-5.452671
5.375084022550095,-4.076275,-1.766163,-5.446065
5.3750897318527455,-4.060448,-1.699434,-5.440227
5.375100216744378,-4.037525,-1.62053,-5.427578
5.3751184987857075,-4.144889,-1.794931,-5.522271
5.375125253937522,-4.096288,-1.737843,-5.475426
5.375125669935568,-4.049293,-1.686878,-5.429332
5.375125804065285,-4.04992,-1.721701,-5.423367
5.375125923412045,-4.060309,-1.773733,-5.425249
5.375126073691297,-4.067141,-1.76514,-5.435266
5.375126173510923,-4.072376,-1.734445,-5.447659
5.375126257721031,-4.107188,-1.756197,-5.484877
5.37512633719018,-4.159911,-1.810484,-5.537137
5.375126419107464,-4.226362,-1.890201,-5.600843
5.375126500996488,-4.308908,-2.000644,-5.677673
5.375126582862465,-4.409442,-2.146523,-5.768563
5.3751266823384185,-4.523533,-2.322416,-5.868746
5.375126832050453,-4.654195,-2.541657,-5.978773
5.375127095218465,-4.79016,-2.806,-6.083718
5.375127416461954,-4.855901,-2.978306,-6.122924
5.3751277154148145,-4.850062,-3.019417,-6.105236
5.375128021027022,-4.810905,-2.993028,-6.062898
5.375128340744155,-4.747483,-2.915272,-6.003214
5.375128711105008,-4.673048,-2.813715,-5.935743
5.375129157430925,-4.591087,-2.695899,-5.862894
5.375129698932933,-4.517733,-2.597256,-5.79594
5.375130341041067,-4.459555,-2.531261,-5.73978
5.375131152406277,-4.396932,-2.455842,-5.680409
5.375132910034714,-4.289454,-2.263782,-5.593761
5.375134479944311,-4.217855,-2.093932,-5.545723
5.375136020477934,-4.165537,-1.962632,-5.511773
5.375138135516773,-4.121318,-1.850853,-5.482685
5.375141215138216,-4.082708,-1.750667,-5.4568
5.37514631975439,-4.054588,-1.668661,-5.43895
5.375152533260053,-4.076978,-1.678819,-5.463465
5.375158531653488,-4.217439,-1.920928,-5.584033
5.375162466034769,-4.324987,-2.10544,-5.674684
5.375165895032286,-4.39041,-2.212932,-5.730446
5.375167695275299,-4.404123,-2.254617,-5.737682
5.3751705440363615,-4.468307,-2.33913,-5.79703
5.375172162873473,-4.47624,-2.369894,-5.799586
5.37517606898029,-4.546006,-2.460529,-5.864311
5.375188621010167,-4.664411,-2.664462,-5.961944
5.375201607540272,-4.656029,-2.682494,-5.947087
5.375202752565652,-4.610185,-2.633993,-5.901954
5.375203671016012,-4.50529,-2.458308,-5.814395
5.3752046985793465,-4.388199,-2.257397,-5.717365
5.375208606959487,-4.277515,-2.07054,-5.624398
5.375209305157288,-4.158251,-1.880695,-5.520959
5.375209386732669,-4.037791,-1.692294,-5.414527
5.375209578467673,-3.981902,-1.626012,-5.360804
5.375209739140087,-3.993931,-1.654988,-5.369531
5.3752098346487145,-3.997628,-1.627843,-5.379098
5.375209905010114,-4.044064,-1.676797,-5.424907
5.375209974363377,-4.1004,-1.74232,-5.479334
5.3752100384792385,-4.164599,-1.818127,-5.54113
5.375210104412204,-4.233521,-1.902948,-5.606786
5.37521017047044,-4.311654,-2.005619,-5.679859
5.375210231894959,-4.405216,-2.138611,-5.765038
5.37521030115406,-4.506792,-2.288949,-5.855702
5.375210388857037,-4.616683,-2.459758,-5.951572
5.3752105002450765,-4.736274,-2.656468,-6.052924
5.3752106517570635,-4.865925,-2.88391,-6.158787
5.375210836037519,-5.002481,-3.140689,-6.265234
5.3752111377791785,-5.114663,-3.384367,-6.343532
5.37521145736494,-5.174779,-3.545439,-6.376989
5.375211762247838,-5.185516,-3.61321,-6.372443
5.375212078744817,-5.171797,-3.632215,-6.34991
5.375212402184628,-5.133035,-3.598387,-6.309912
5.3752127265278835,-5.066668,-3.503536,-6.251425
5.375213025521604,-4.979179,-3.35904,-6.179396
5.3752132947485824,-4.877557,-3.180024,-6.098354
5.3752135441721824,-4.765446,-2.978526,-6.009535
5.375213772074389,-4.642989,-2.755283,-5.912773
5.375213964375563,-4.512099,-2.514026,-5.809338
5.375214204597894,-4.376879,-2.265678,-5.701447
5.375214916257829,-4.246527,-2.037555,-5.593907
5.375216841182711,-4.150647,-1.898423,-5.507872
5.37521983625164,-4.081701,-1.756663,-5.454302
5.375222015007881,-4.04207,-1.654701,-5.426608
5.375225545584335,-4.005735,-1.558895,-5.400891
5.375230194362837,-4.030375,-1.57135,-5.427488
5.375233314698861,-4.154779,-1.77272,-5.537936
5.375235838832945,-4.289799,-2.001401,-5.654437
5.375237581838527,-4.40653,-2.218915,-5.74877
5.37523953751308,-4.505608,-2.377519,-5.833943
5.375243347039352,-4.619886,-2.574718,-5.928377
5.375250638251501,-4.727097,-2.758833,-6.016724
5.375266254372708,-4.820105,-2.936409,-6.088556
5.375278265180518,-4.802416,-2.907933,-6.073566
5.375284379610331,-4.788153,-2.874431,-6.064116
5.375291065240101,-4.782139,-2.865497,-6.058823
5.3752955687654165,-4.754979,-2.813604,-6.037832
5.375300309944802,-4.732326,-2.768822,-6.020662
5.375305959649177,-4.709591,-2.738791,-5.999741
5.375308380269977,-4.698727,-2.720659,-5.99067
5.375313084145403,-4.658575,-2.652909,-5.957305
5.375317137366748,-4.621139,-2.580378,-5.928409
5.375319047849761,-4.587979,-2.534639,-5.898314
5.375320009707135,-4.581489,-2.52895,-5.891639
5.375323009539127,-4.483948,-2.358655,-5.811481
5.375325861905762,-4.364131,-2.162234,-5.709486
5.375326088720504,-4.244427,-1.971737,-5.605649
5.375326114764391,-4.120728,-1.77686,-5.496591
5.375326132470412,-3.995091,-1.580634,-5.384322
5.375326153916205,-3.867702,-1.383186,-5.269423
5.3753262670346835,-3.769655,-1.241694,-5.178937
5.3753264129812655,-3.786969,-1.27909,-5.19291
5.375326494566674,-3.802348,-1.272767,-5.211727
5.375326552048277,-3.853312,-1.323713,-5.262444
5.375326599279766,-3.927173,-1.416346,-5.332924
5.375326648466787,-4.002174,-1.51127,-5.404336
5.375326700950818,-4.083719,-1.618387,-5.481299
5.375326758100638,-4.172579,-1.739508,-5.564347
5.3753268222847606,-4.270008,-1.877336,-5.654367
5.375326891221735,-4.378087,-2.03676,-5.752688
5.375326969101616,-4.495799,-2.216794,-5.857767
5.375327068889644,-4.617638,-2.408372,-5.964194
5.37532720151353,-4.746025,-2.620513,-6.073225
5.375327380222577,-4.880578,-2.855059,-6.183825
5.375327590980365,-5.019987,-3.11291,-6.293904
5.375327871978797,-5.155695,-3.385026,-6.394735
5.375328224313982,-5.257181,-3.617845,-6.46162
5.375328564855801,-5.307868,-3.763832,-6.486565
5.375328904113962,-5.324401,-3.845347,-6.485215
5.375329193088518,-5.286946,-3.817607,-6.445174
5.375329419983104,-5.209959,-3.704615,-6.378346
5.375329596795246,-5.106866,-3.529691,-6.295037
5.375329807917522,-4.990115,-3.319583,-6.203372
5.375330006073107,-4.866231,-3.09254,-6.106538
5.375330193231495,-4.734399,-2.847721,-6.003594
5.375330328025282,-4.603013,-2.610742,-5.898522
5.375330446656185,-4.469763,-2.374221,-5.790297
5.375330580434678,-4.335335,-2.137218,-5.679867
5.3753307483331145,-4.221046,-1.93434,-5.585245
5.375330953182063,-4.156495,-1.813737,-5.532014
5.375331503646444,-4.113522,-1.727635,-5.49719
5.375331969723229,-4.007591,-1.573557,-5.400154
5.375332808466224,-3.940151,-1.49264,-5.335301
5.375335744430542,-3.854096,-1.359078,-5.257575
5.375337615638807,-3.794274,-1.22622,-5.209758
5.375340414500888,-3.734341,-1.094909,-5.161211
5.375343309373929,-3.825075,-1.228227,-5.244867
5.375345571552372,-3.960077,-1.441137,-5.366915
5.375347679749304,-4.096151,-1.65959,-5.488757
5.3753495240310265,-4.242792,-1.912757,-5.615576
5.375351014242609,-4.375939,-2.137979,-5.72928
5.375354060053339,-4.459778,-2.281098,-5.799643
5.37535556594832,-4.5042,-2.357867,-5.836549
5.375357107352024,-4.532635,-2.416776,-5.857831
5.3753587009343855,-4.540731,-2.417587,-5.867621
5.3753600205339165,-4.560749,-2.447922,-5.88519
5.375361742968292,-4.576448,-2.4721,-5.89887
5.375364567633399,-4.575717,-2.455037,-5.901973
5.375366728513043,-4.598476,-2.512626,-5.916488
5.375368858908499,-4.609478,-2.519617,-5.928422
5.37537088931638,-4.633876,-2.570354,-5.946517
5.375372135040709,-4.633704,-2.571698,-5.945982
5.375373081039826,-4.613012,-2.515459,-5.933765
5.375373718349151,-4.633013,-2.562944,-5.947215
5.375374266833761,-4.644397,-2.592667,-5.954195
5.375374827691956,-4.632933,-2.555813,-5.948812
5.375375496422837,-4.635168,-2.565835,-5.949187
5.375376220468134,-4.647277,-2.613237,-5.95281
5.375377337517521,-4.631629,-2.57557,-5.942475
5.375378213031608,-4.632936,-2.571584,-5.945045
5.375378916090355,-4.635646,-2.566785,-5.949545
5.375379568686743,-4.651031,-2.620177,-5.955782
5.375380475943705,-4.630763,-2.556969,-5.94584
5.375381229145115,-4.644054,-2.591555,-5.954022
5.375381616664731,-4.63092,-2.525159,-5.953565
5.375382074195389,-4.671997,-2.642534,-5.97638
5.375382498871103,-4.652272,-2.558324,-5.972099
5.375382932722766,-4.68413,-2.64417,-5.991028
5.3753834195371795,-4.679878,-2.614281,-5.992928
5.375383949216394,-4.697017,-2.657664,-6.003749
5.375384635383862,-4.702695,-2.668198,-6.008247
5.375385508688112,-4.711855,-2.695856,-6.012918
5.3753860188223035,-4.709512,-2.66836,-6.016656
5.375386417464966,-4.718723,-2.673967,-6.026722
5.375386854691021,-4.746004,-2.742016,-6.044101
5.375387277344432,-4.736673,-2.688333,-6.045508
5.375387706173233,-4.779051,-2.812775,-6.067873
5.37538820571029,-4.764285,-2.739461,-6.067413
5.375388743647652,-4.799584,-2.842794,-6.08604
5.375389499733016,-4.78687,-2.799823,-6.080774
5.375390310887319,-4.816224,-2.889125,-6.095301
5.375391600611532,-4.809605,-2.870276,-6.091723
5.3753923117602405,-4.803497,-2.83696,-6.09234
5.37539284939516,-4.823028,-2.891548,-6.103178
5.3753933531514555,-4.822073,-2.87854,-6.105211
5.375393834045529,-4.826416,-2.888956,-6.108043
5.3753943384202945,-4.839303,-2.933342,-6.11307
5.375394889443035,-4.822519,-2.878856,-6.105685
5.375395472830689,-4.850151,-2.983561,-6.114016
5.375395741517514,-4.824266,-2.888314,-6.105518
5.3753960649992,-4.823292,-2.88675,-6.104691
5.375396502327633,-4.820904,-2.889411,-6.101052
5.375396953907516,-4.82459,-2.918039,-6.098518
5.375397433035278,-4.797201,-2.838037,-6.084224
5.3753979276391854,-4.809929,-2.898852,-6.085005
5.375398659748426,-4.778064,-2.814645,-6.066157
5.375399478956212,-4.78112,-2.862753,-6.058049
5.375399825357243,-4.747011,-2.750793,-6.043183
5.3754002159921646,-4.750796,-2.771959,-6.042711
5.375400616365882,-4.743527,-2.758608,-6.03694
5.375401008855793,-4.721754,-2.698056,-6.024634
5.3754014064171285,-4.738771,-2.767417,-6.028862
5.375401799204516,-4.698406,-2.643521,-6.008826
5.37540222918052,-4.71255,-2.7011,-6.012469
5.375402663640894,-4.701335,-2.667734,-6.00663
5.375403081553502,-4.699349,-2.665313,-6.004752
5.375403512132717,-4.709425,-2.706153,-6.007356
5.375404033428386,-4.684501,-2.627836,-5.995359
5.37540475481563,-4.712173,-2.724556,-6.006278
5.375405277478393,-4.685996,-2.628927,-5.996947
5.3754058302323635,-4.702731,-2.685758,-6.003995
5.3754064988874815,-4.690494,-2.641707,-5.999451
5.375407311908262,-4.694518,-2.658406,-6.000418
5.375408286195563,-4.688009,-2.647718,-5.994924
5.375409578157845,-4.678615,-2.627627,-5.988111
5.375411378270258,-4.679527,-2.63364,-5.987794
5.375413190766108,-4.674738,-2.634768,-5.981584
5.3754142675958105,-4.675397,-2.616764,-5.986721
5.375415301319964,-4.690482,-2.652617,-5.996797
5.3754162742850005,-4.694149,-2.651732,-6.001554
5.375417112915462,-4.699596,-2.67144,-6.003552
5.375418170280047,-4.705948,-2.691583,-6.006553
5.375418749379191,-4.691583,-2.623372,-6.005163
5.375419427664539,-4.725589,-2.72797,-6.022092
5.375419918162989,-4.702664,-2.639209,-6.015093
5.375420328404807,-4.719986,-2.697761,-6.022474
5.375420870236506,-4.720623,-2.695199,-6.023883
5.375421454248696,-4.711556,-2.649595,-6.023612
5.375422096716938,-4.751132,-2.770031,-6.043557
5.375422585692137,-4.730268,-2.687067,-6.037798
5.375423019109301,-4.744622,-2.735848,-6.043808
5.375423530196188,-4.747655,-2.736778,-6.047348
5.375424114833929,-4.74544,-2.723881,-6.047726
5.375424504526734,-4.757475,-2.77103,-6.051194
5.375425031274174,-4.734561,-2.700294,-6.039929
5.3754256944910725,-4.767975,-2.806397,-6.055572
5.375426817150316,-4.744429,-2.71552,-6.048487
5.375427397816219,-4.761958,-2.794564,-6.050991
5.375428414570722,-4.734599,-2.714959,-6.036423
5.375430255402726,-4.74752,-2.77552,-6.037697
5.375431543436186,-4.717936,-2.703028,-6.018625
5.375432411266814,-4.707057,-2.690363,-6.008193
5.375432839759635,-4.681353,-2.612529,-5.995059
5.375433295657729,-4.708502,-2.710651,-6.005049
5.375433675118092,-4.67762,-2.609766,-5.991097
5.3754340535776155,-4.674013,-2.615029,-5.985375
5.375434415620601,-4.673304,-2.633695,-5.980015
5.375434726006943,-4.636591,-2.522607,-5.961028
5.375435037516287,-4.651513,-2.578755,-5.966189
5.37543533778063,-4.648339,-2.57708,-5.962662
5.375435630847215,-4.61786,-2.488416,-5.945931
5.3754359433422,-4.65304,-2.600358,-5.962914
5.375436275766423,-4.637491,-2.540629,-5.957895
5.375436627501145,-4.656744,-2.600819,-5.967389
5.375437041575684,-4.643856,-2.561601,-5.960793
5.375437475247102,-4.646357,-2.571462,-5.961541
5.375437932625207,-4.653991,-2.594611,-5.965462
5.375438449581347,-4.638267,-2.539725,-5.959059
5.375438959389217,-4.66451,-2.629405,-5.970133
5.375439168752166,-4.644349,-2.544036,-5.965548
5.375439416034836,-4.645075,-2.528452,-5.970109
5.3754397916787635,-4.669506,-2.591312,-5.985436
5.375440227151383,-4.683739,-2.625236,-5.994954
5.375440608964629,-4.675813,-2.590051,-5.993526
5.375441002761605,-4.689225,-2.623694,-6.002109
5.375441423117673,-4.702043,-2.65521,-6.010432
5.37544187006214,-4.688659,-2.601333,-6.006748
5.375442284564896,-4.722971,-2.708197,-6.02359
5.375442640808497,-4.70816,-2.63721,-6.022331
5.375442991074881,-4.718485,-2.656125,-6.030591
5.375443328497448,-4.745086,-2.734726,-6.044601
5.375443618681702,-4.726746,-2.653906,-6.041388
5.375443917437154,-4.749196,-2.709215,-6.0559
5.375444223664199,-4.770928,-2.762511,-6.069934
5.375444537923527,-4.763455,-2.716783,-6.071803
5.375444864952025,-4.8034,-2.835739,-6.092393
5.375445278108756,-4.787534,-2.766594,-6.089625
5.375445669649439,-4.823267,-2.883461,-6.105352
5.375446085501981,-4.798361,-2.809039,-6.092677
5.375446485506824,-4.802775,-2.82679,-6.09381
5.375446857899374,-4.826008,-2.898974,-6.104914
5.375447191009975,-4.797433,-2.801285,-6.093439
5.375447519972838,-4.81173,-2.853929,-6.098275
5.37544783830288,-4.819589,-2.888602,-6.099482
5.375448134175037,-4.78813,-2.785093,-6.085829
5.375448437027741,-4.803709,-2.85591,-6.087789
5.375448774761513,-4.783906,-2.803244,-6.076104
5.375449133739436,-4.782046,-2.818822,-6.069961
5.375449530026237,-4.763308,-2.781051,-6.055921
5.375449942487444,-4.74725,-2.747446,-6.044171
5.375450343531068,-4.759068,-2.803995,-6.044997
5.375450754303504,-4.7103,-2.666859,-6.017831
5.375451138647817,-4.713247,-2.696131,-6.014418
5.375451487299978,-4.711416,-2.708983,-6.009019
5.375451786833652,-4.665546,-2.579465,-5.983338
5.375452089447184,-4.666165,-2.597968,-5.979677
5.375452400834002,-4.671019,-2.629091,-5.978232
5.3754527275857615,-4.628133,-2.507225,-5.95419
5.375453079164964,-4.651984,-2.596802,-5.962401
5.375453558586325,-4.628039,-2.524009,-5.950094
5.375454049711971,-4.64138,-2.594656,-5.94978
5.375454610450289,-4.605771,-2.505869,-5.926872
5.375455108101639,-4.583588,-2.449081,-5.912827
5.375455545364975,-4.610881,-2.539255,-5.925274
5.375455966835995,-4.580532,-2.445525,-5.909888
5.375456440610439,-4.565734,-2.402523,-5.901664
5.375457020096129,-4.588534,-2.476841,-5.912426
5.375457804104697,-4.559921,-2.396511,-5.895896
5.375458556153436,-4.578218,-2.453689,-5.905122
5.375459320676897,-4.564697,-2.402456,-5.900404
5.375460060716144,-4.584644,-2.457141,-5.912241
5.3754607789474935,-4.596552,-2.490501,-5.919098
5.375461480871808,-4.58467,-2.454215,-5.912963
5.37546255419465,-4.568209,-2.449252,-5.893816
5.375462955965482,-4.474081,-2.301596,-5.812201
5.3754630984778675,-4.360909,-2.118954,-5.714782
5.375463227726587,-4.235952,-1.919283,-5.605635
5.37546340099274,-4.112162,-1.719489,-5.496364
5.375463611319177,-3.989029,-1.525204,-5.385906
5.3754638112273305,-3.859545,-1.319422,-5.269338
5.375464107184327,-3.730054,-1.116287,-5.151944
5.3754649680152715,-3.60537,-0.9242,-5.038254
5.375466314027613,-3.478857,-0.732253,-4.922607
5.3754675405507,-3.490316,-0.743966,-4.933938
5.375468301313376,-3.538894,-0.793995,-4.981959
5.375468792808657,-3.596127,-0.858352,-5.037758
5.375469386929721,-3.65838,-0.930686,-5.098151
5.37546997177818,-3.737677,-1.033773,-5.173397
5.375470528721766,-3.823093,-1.148263,-5.253962
5.37547129481114,-3.91122,-1.26981,-5.33658
5.3754716948766745,-4.018818,-1.427079,-5.436069
5.375472207983673,-4.134038,-1.601099,-5.541612
5.375472766115257,-4.258379,-1.794178,-5.65436
5.375473522871328,-4.386769,-1.999999,-5.769091
5.375473893289431,-4.516433,-2.21293,-5.882935
5.3754740590237855,-4.638049,-2.412778,-5.988012
5.375474220251353,-4.757045,-2.61376,-6.088415
5.375474367650257,-4.887197,-2.843655,-6.194944
5.375474693254997,-5.010217,-3.07311,-6.291791
5.375475068772262,-5.11861,-3.301602,-6.36963
5.375475471699436,-5.172694,-3.453808,-6.398046
5.37547582052068,-5.180022,-3.520054,-6.389689
5.375476164331928,-5.152162,-3.516041,-6.355449
5.375476517639288,-5.091442,-3.442249,-6.298333
5.37547670029499,-4.991205,-3.277788,-6.215216
5.375476821799692,-4.864159,-3.047665,-6.115024
5.3754769631786665,-4.726563,-2.792027,-6.007354
5.375477076907448,-4.586619,-2.536527,-5.895812
5.375477235388286,-4.4508,-2.288811,-5.786479
5.375477377229498,-4.316038,-2.051661,-5.674771
5.375477584012894,-4.17407,-1.801109,-5.554414
5.375477686571389,-4.041061,-1.577295,-5.437588
5.375477797563363,-3.956336,-1.427462,-5.363787
5.375477964542474,-3.943909,-1.38949,-5.355474
5.375478464179028,-3.931751,-1.371369,-5.344298
5.375478811995287,-3.850094,-1.258432,-5.267846
5.375479211914181,-3.739229,-1.092071,-5.166023
5.375480165948504,-3.605007,-0.882196,-5.044112
5.37548193894103,-3.46696,-0.657147,-4.920805
5.375483288691978,-3.383355,-0.50682,-4.849839
5.375484931874414,-3.318007,-0.396347,-4.795354
5.375487074066115,-3.385014,-0.473854,-4.858789
5.3754883728543845,-3.524835,-0.674288,-4.985307
5.375489958997578,-3.682441,-0.916755,-5.127936
5.37549195201133,-3.837466,-1.156858,-5.269007
