initial_mass,Gaia_G,Gaia_BP,Gaia_RP
3.44097244975611,-2.701142,0.230989,-4.190008
3.440973342356695,-2.691481,0.236672,-4.179138
3.440974625630734,-2.68276,0.241197,-4.169179
3.4409758130124772,-2.675328,0.243174,-4.160119
3.4409768869129014,-2.669816,0.242487,-4.152793
3.4409780152741787,-2.665535,0.239424,-4.146418
3.4409790281316823,-2.663324,0.233307,-4.1419
3.440980414541454,-2.659737,0.228442,-4.136062
3.440981465470043,-2.65956,0.218334,-4.1332
3.4409824710857637,-2.659527,0.207468,-4.130416
3.4409836373591225,-2.659933,0.194485,-4.127875
3.4409850027507582,-2.659722,0.182255,-4.124998
3.4409863128876514,-2.659628,0.168325,-4.122104
3.4409878418139543,-2.656905,0.15735,-4.116801
3.440989008744804,-2.657042,0.139898,-4.113798
3.440989296612102,-2.669454,0.101228,-4.121603
3.440989469232056,-2.680975,0.062006,-4.128469
3.440989989194441,-2.693111,0.020897,-4.135856
3.4409934479533715,-2.688978,0.027975,-4.132214
3.440994273403771,-2.679725,0.056693,-4.126151
3.440995045627332,-2.668864,0.087409,-4.118607
3.4409960113333726,-2.65901,0.116047,-4.111958
3.440997220497948,-2.648691,0.144777,-4.104877
3.440998598792553,-2.638508,0.172602,-4.097918
3.4410001118461606,-2.629444,0.19798,-4.091977
3.4410029960474926,-2.61882,0.223416,-4.084377
3.4410068327425587,-2.60707,0.250777,-4.076088
3.4410110667694633,-2.590761,0.284366,-4.064132
3.441015974548341,-2.575719,0.311509,-4.052326
3.441020220790571,-2.562704,0.334207,-4.042018
3.4410244442622995,-2.550402,0.355307,-4.032286
3.441028793843747,-2.537903,0.375242,-4.022086
3.4410341974728,-2.52259,0.397518,-4.009079
3.441038272895883,-2.511795,0.412988,-3.999932
3.4410420631499123,-2.500307,0.428255,-3.989899
3.441046346674365,-2.490152,0.442549,-3.981438
3.4410502514366623,-2.479047,0.456281,-3.971579
3.441054182767945,-2.468133,0.469784,-3.961801
3.4410582532746474,-2.456286,0.484649,-3.951053
3.4410623217633693,-2.44283,0.500292,-3.938477
3.44106456516214,-2.434107,0.507652,-3.929334
3.4410645895781213,-2.4266,0.513021,-3.921276
3.44106460073341,-2.421223,0.515541,-3.91498
3.441064609524465,-2.416885,0.517672,-3.909575
3.441064619251973,-2.413129,0.518726,-3.904643
3.4410646284428212,-2.410586,0.517983,-3.900783
3.4410646389295056,-2.407912,0.51685,-3.896712
3.441064649331067,-2.410809,0.508771,-3.897759
3.4410646589206024,-2.421717,0.489887,-3.905958
3.4410646685483623,-2.438896,0.461422,-3.919585
3.441064679506276,-2.458574,0.427428,-3.935101
3.441064703909755,-2.486196,0.384259,-3.958371
3.441064719591626,-2.499008,0.379099,-3.972922
3.441064731262673,-2.509266,0.376913,-3.985117
3.4410647419053686,-2.517409,0.376407,-3.995177
3.44106475176255,-2.524415,0.376281,-4.003974
3.4410647609638696,-2.533986,0.373317,-4.015287
3.4410647706857445,-2.543285,0.369995,-4.026216
3.441064780926279,-2.552617,0.366352,-4.037161
3.441064791219325,-2.558707,0.366451,-4.045174
3.441064801069792,-2.550292,0.38146,-4.039139
3.441064811521807,-2.542725,0.395369,-4.033683
3.44106482770535,-2.546141,0.39745,-4.03875
3.441064847386726,-2.55257,0.395782,-4.046588
3.4410648646998236,-2.562126,0.390264,-4.057289
3.441064890915908,-2.562333,0.393076,-4.058634
3.441064908031202,-2.568453,0.390601,-4.066051
3.44106492831963,-2.563606,0.397681,-4.062407
3.441064946293921,-2.557125,0.405952,-4.057043
3.4410649731387837,-2.548382,0.416678,-4.049542
3.441065000284123,-2.546048,0.422075,-4.048541
3.441065031787292,-2.550677,0.421394,-4.054461
3.4410650657520483,-2.564968,0.410678,-4.069621
3.441065089685486,-2.611374,0.364129,-4.114994
3.441065104872255,-2.647739,0.327932,-4.150311
3.4410651205550753,-2.686928,0.289507,-4.188189
3.4410651422707006,-2.707898,0.268699,-4.208168
3.4410651590722883,-2.764147,0.214416,-4.262785
3.4410651756202224,-2.756613,0.220058,-4.254674
3.4410651960373326,-2.811074,0.16486,-4.306918
3.4410652232310617,-2.812,0.161218,-4.306857
3.441065249356318,-2.824426,0.147201,-4.318395
3.441065263676162,-2.849353,0.123724,-4.343105
3.4410652778494923,-2.846452,0.125002,-4.339767
3.4410652938895274,-2.802086,0.1704,-4.296969
3.4410653270569025,-2.819144,0.154917,-4.314077
3.4410653628748067,-2.831909,0.142289,-4.326537
3.441065387040534,-2.873869,0.100012,-4.367272
3.4410654074871734,-2.846703,0.125897,-4.340428
3.4410654249158155,-2.820957,0.153,-4.315841
3.44106543953787,-2.801024,0.17465,-4.297115
3.4410654464972064,-2.762402,0.210851,-4.258853
3.441065458414861,-2.724771,0.248343,-4.222513
3.4410654694297516,-2.685508,0.285702,-4.183962
3.441065483135688,-2.662083,0.310091,-4.162092
3.441065504258237,-2.646331,0.326676,-4.147564
3.4410655444822176,-2.664076,0.310773,-4.165505
3.44106564783826,-2.66824,0.306145,-4.169159
3.4410657022181583,-2.620321,0.351471,-4.122086
3.4410657643485534,-2.576322,0.394222,-4.079213
3.441065857440022,-2.536122,0.433579,-4.039956
3.441065982753644,-2.501923,0.466194,-4.006073
3.441066144107309,-2.475465,0.490586,-3.979533
3.441066374562478,-2.45021,0.512872,-3.953907
3.441066632381971,-2.432753,0.526552,-3.935609
3.441066867437693,-2.419986,0.535686,-3.921875
3.441067098666133,-2.410567,0.541762,-3.911429
3.4410673323344025,-2.402036,0.547178,-3.901873
3.441067569717964,-2.393549,0.552563,-3.892347
3.4410678101351753,-2.385916,0.55689,-3.883595
3.44106805593933,-2.378319,0.560769,-3.874786
3.441068309703991,-2.371411,0.563359,-3.866508
3.441068589290526,-2.362854,0.568799,-3.856433
3.4410689555130376,-2.354131,0.573614,-3.846036
3.4410695173390624,-2.341658,0.581728,-3.831977
3.4410698379105304,-2.332165,0.585724,-3.820595
3.441070019805725,-2.32805,0.582588,-3.81409
3.441070195839244,-2.329905,0.571158,-3.812946
3.441070539596752,-2.333339,0.556305,-3.81304
3.4410737472963904,-2.325096,0.559933,-3.803601
3.441074813927534,-2.316468,0.581209,-3.798635
3.4410755650642404,-2.310808,0.597575,-3.796295
3.4410764043566058,-2.306912,0.610137,-3.795329
3.4410774846313377,-2.305277,0.618526,-3.79622
3.4410787928603455,-2.305178,0.623726,-3.798303
3.441080332640612,-2.306266,0.626289,-3.80126
3.4410823617805324,-2.306424,0.629116,-3.803054
3.441085139785938,-2.301507,0.638389,-3.799704
3.4410888299218936,-2.29127,0.652737,-3.791009
3.441092603111471,-2.277188,0.670667,-3.778317
3.441096920121396,-2.258099,0.69487,-3.760854
3.4411007037637615,-2.238632,0.720317,-3.74303
3.4411044804297344,-2.216883,0.750459,-3.723315
3.4411084785490376,-2.192067,0.787422,-3.701144
3.441112314951832,-2.170219,0.829315,-3.682369
3.441116243478604,-2.14802,0.873913,-3.663334
3.441119504580828,-2.127517,0.91459,-3.645681
3.441122849680584,-2.105144,0.958125,-3.626301
3.4411264794223615,-2.078204,1.009974,-3.602885
3.4411298734354214,-2.052648,1.061301,-3.580975
3.441132930833644,-2.02725,1.111658,-3.55911
3.441135877661887,-1.999993,1.164779,-3.535518
3.441138342348516,-1.978209,1.207724,-3.516733
3.4411407120168778,-1.959265,1.241838,-3.499937
3.441143096803282,-1.938848,1.279656,-3.481987
3.4411456324761414,-1.916932,1.319284,-3.46258
3.4411472032062083,-1.919267,1.308034,-3.463634
3.4411477601346903,-1.933498,1.271317,-3.474658
3.4411482129739803,-1.946744,1.235415,-3.484672
3.4411485875148777,-1.961478,1.197678,-3.496128
3.4411489381341926,-1.976913,1.159095,-3.508263
3.4411492356464572,-1.993014,1.119576,-3.521026
3.4411495081988916,-2.009487,1.079494,-3.534137
3.4411497585662136,-2.02624,1.038917,-3.547496
3.441149986832015,-2.045874,0.994499,-3.563283
3.4411502227976474,-2.080811,0.941276,-3.593616
3.4411504044575856,-2.124888,0.892139,-3.634705
3.441150556089061,-2.17704,0.843419,-3.684821
3.441150696298895,-2.236283,0.791473,-3.74232
3.4411508242284414,-2.302461,0.731868,-3.806379
3.441150943430958,-2.375327,0.660471,-3.876102
3.4411510537980075,-2.454995,0.572966,-3.950968
3.4411511587953414,-2.541471,0.46536,-4.030362
3.441151255172593,-2.636227,0.332011,-4.115275
3.4411513467831245,-2.745797,0.162221,-4.212975
3.441151603136064,-3.179322,-0.577506,-4.596579
3.4411518067171363,-3.594642,-1.329365,-4.952024
3.4411519665841666,-3.927488,-1.981081,-5.210519
3.4411520913719613,-4.222065,-2.612248,-5.41764
3.441152193640595,-4.473456,-3.155692,-5.586168
3.4411522751205452,-4.669932,-3.539021,-5.718995
3.4411523395034007,-4.812264,-3.783427,-5.80952
3.441152397381075,-4.92634,-3.972834,-5.879933
3.44115244744619,-5.029176,-4.143179,-5.943886
3.4411524885085942,-5.113942,-4.281117,-5.99692
3.4411525274411376,-5.190201,-4.407247,-6.042949
3.441152561486276,-5.259898,-4.520117,-6.084839
3.44115259030254,-5.323909,-4.626734,-6.120413
3.441152615095148,-5.382835,-4.729588,-6.150183
3.44115263701394,-5.434984,-4.820073,-6.173808
3.441152657326641,-5.478315,-4.894575,-6.192349
3.4411526721379984,-5.520745,-4.966608,-6.211252
3.441152685283304,-5.551659,-5.024194,-6.220912
3.4411526984674827,-5.584881,-5.087288,-6.228915
3.4411527093635645,-5.617393,-5.150871,-6.23258
3.441152716700822,-5.632775,-5.189415,-6.227192
3.4411527256021603,-5.657808,-5.248439,-6.221454
3.4411527341215367,-5.684276,-5.309387,-6.216774
3.441152740097573,-5.709105,-5.367124,-6.209519
3.4411527455356468,-5.727785,-5.418728,-6.194765
3.4411527508439925,-5.737741,-5.458808,-6.170573
3.441152754309894,-5.745945,-5.497425,-6.142267
3.4411527577757988,-5.752425,-5.53471,-6.111099
3.4411527595413873,-5.754057,-5.565619,-6.074605
3.44115276084613,-5.754889,-5.593539,-6.038449
3.4411527621508733,-5.755059,-5.61791,-6.002746
3.4411527634556167,-5.7499,-5.636634,-5.962735
3.441152764760355,-5.739049,-5.638161,-5.927566
3.441152766065099,-5.72519,-5.638154,-5.89262
3.441152767369842,-5.71152,-5.639047,-5.853251
3.441152768674585,-5.695418,-5.641387,-5.806365
3.441152769979328,-5.668301,-5.622627,-5.765984
3.4411527712840666,-5.626881,-5.578272,-5.725634
3.441152772588811,-5.597447,-5.563234,-5.675928
3.4411527738935543,-5.576975,-5.562837,-5.62002
3.441152775198297,-5.529779,-5.515142,-5.570105
3.44115277650304,-5.484707,-5.475415,-5.516564
3.4411527778077784,-5.456939,-5.462788,-5.457045
3.4411527791125227,-5.408206,-5.417405,-5.402066
3.4411527804172657,-5.358935,-5.372209,-5.345911
3.4411527817220087,-5.308372,-5.325682,-5.28863
3.4411527830267516,-5.256475,-5.277742,-5.230173
3.4411527843314906,-5.203206,-5.228375,-5.170438
3.4411527856362345,-5.148495,-5.17757,-5.109223
3.4411527869409775,-5.092191,-5.12523,-5.046252
3.4411527882457205,-5.034108,-5.071165,-4.981359
3.441152789550464,-4.974871,-5.015937,-4.915293
3.4411527908552024,-4.915188,-4.960186,-4.848886
3.4411527921599463,-4.855392,-4.904191,-4.782558
3.4411527934646897,-4.79471,-4.847292,-4.715356
3.4411527947694323,-4.732125,-4.788613,-4.646068
3.4411527960741757,-4.665944,-4.726294,-4.573872
3.4411527973789147,-4.599347,-4.663798,-4.500414
3.4411527986836576,-4.53716,-4.606534,-4.427742
3.441152799988402,-4.480257,-4.555709,-4.3555
3.4411528012931445,-4.423368,-4.504674,-4.283833
3.4411528025978835,-4.362052,-4.447714,-4.213161
3.4411528039026265,-4.298369,-4.387484,-4.143299
3.441152805207369,-4.235463,-4.328043,-4.074109
3.4411528065121137,-4.173469,-4.269608,-4.005445
3.4411528078168567,-4.112131,-4.211692,-3.937853
3.4411528091215953,-4.051575,-4.15441,-3.871482
3.4411528104263387,-3.991714,-4.097588,-3.806569
3.4411528117310817,-3.934123,-4.042322,-3.746783
3.4411528130358255,-3.875356,-3.985916,-3.686241
3.4411528143405645,-3.805687,-3.920574,-3.603761
3.4411528156453075,-3.730951,-3.851048,-3.51157
3.4411528169500505,-3.662157,-3.786438,-3.430887
3.441152818254794,-3.598418,-3.726073,-3.359205
3.441152819559537,-3.538375,-3.668781,-3.2942
3.4411528208642768,-3.481247,-3.613883,-3.234574
3.44115282216902,-3.425502,-3.560051,-3.17772
3.4411528234737627,-3.368882,-3.505336,-3.119785
3.441152824778506,-3.31022,-3.44869,-3.059814
3.441152826083249,-3.24902,-3.38957,-2.993906
3.44115282738799,-3.183932,-3.327124,-2.922859
3.4411528286927324,-3.11553,-3.261674,-2.84759
3.441152829997475,-3.04518,-3.194513,-2.769128
3.441152831302219,-2.973848,-3.126196,-2.688385
3.441152832606958,-2.902207,-3.057512,-2.608203
3.441152833911701,-2.831138,-2.989252,-2.529109
3.441152835216444,-2.761427,-2.92212,-2.452326
3.441152836521188,-2.694372,-2.857333,-2.379621
3.441152837825931,-2.630049,-2.795075,-2.310571
3.44115283913067,-2.567034,-2.733959,-2.243471
3.441152840435413,-2.503909,-2.672571,-2.17678
3.4411528417401573,-2.439408,-2.609648,-2.109148
3.4411528430449,-2.372431,-2.544087,-2.039431
3.4411528443496433,-2.302365,-2.475243,-1.96711
3.4411528456543827,-2.230225,-2.404062,-1.893483
3.4411528469591253,-2.156307,-2.330927,-1.818556
3.4411528482638687,-2.080772,-2.256109,-1.742145
3.4411528495686126,-2.003783,-2.179876,-1.664068
3.441152850873352,-1.9253,-2.102268,-1.584021
3.441152852178095,-1.844663,-2.022547,-1.501598
3.441152853482838,-1.762561,-1.941376,-1.417572
3.441152854787581,-1.679896,-1.859653,-1.332871
3.4411528560923204,-1.59756,-1.778263,-1.24841
3.4411528573970642,-1.51353,-1.6953,-1.16178
3.4411528587018076,-1.428293,-1.611198,-1.073639
3.4411528600065506,-1.345587,-1.52948,-0.988444
3.4411528613112936,-1.269162,-1.45368,-0.910666
3.441152862616033,-1.203291,-1.387825,-0.845352
3.441152863920776,-1.146934,-1.330932,-0.791255
3.4411528652255203,-1.096373,-1.2795,-0.743987
3.4411528665302633,-1.047882,-1.230018,-0.699147
3.4411528678350027,-0.997741,-1.178982,-0.652342
3.4411528691397457,-0.942228,-1.122885,-0.599176
3.4411528704444887,-0.87766,-1.058256,-0.535303
3.441152871749233,-0.804712,-0.985749,-0.461466
3.441152873053976,-0.726504,-0.908299,-0.38136
3.441152874358715,-0.644878,-0.827627,-0.29721
3.4411528756634584,-0.56166,-0.745435,-0.211226
3.4411528769682014,-0.478689,-0.663438,-0.12563
3.441152878932595,-0.397613,-0.583173,-0.042428
3.4411528840271184,-0.316335,-0.502627,0.040745
3.441152889874896,-0.234492,-0.421492,0.124426
3.44115289418989,-0.153335,-0.341021,0.207369
3.4411529011484943,-0.070912,-0.259264,0.291529
3.4411529083246806,0.011749,-0.177253,0.375884
3.441152913441378,0.093499,-0.096133,0.45928
3.4411529270101435,0.178498,-0.011744,0.545875
3.4411529333413906,0.26098,0.070146,0.62991
3.4411529407082444,0.344037,0.152627,0.714478
3.441152949811068,0.427776,0.235806,0.799689
3.4411529602519337,0.511992,0.319479,0.885334
3.441152989529355,0.599983,0.406955,0.974678
3.4411529966391683,0.683472,0.489931,1.05952
3.44115300650022,0.767985,0.573946,1.14535
3.441153018676333,0.853271,0.658747,1.231914
3.44115303266096,0.93915,0.744157,1.319037
3.4411530478699723,1.025499,0.83005,1.406597
3.441153064136982,1.112274,0.916379,1.494549
3.441153080573061,1.199217,1.002892,1.582636
3.4411530970361737,1.286286,1.089542,1.670819
3.441153114663451,1.373859,1.176708,1.759477
3.4411531333963388,1.461851,1.264304,1.84852
3.441153153893906,1.550523,1.352592,1.938217
3.4411531756071407,1.639689,1.441385,2.02838
3.441153197893771,1.729223,1.530556,2.118884
3.44115322150221,1.819406,1.620386,2.21001
3.4411532464471084,1.910115,1.710753,2.301638
3.441153273729692,2.001884,1.802189,2.394297
3.441153304419055,2.094929,1.894909,2.488209
3.441153334343816,2.188068,1.987734,2.582191
3.4411533687711238,2.26594,2.065364,2.660713
3.441153398396174,2.340579,2.139771,2.735974
3.4411534223395726,2.377597,2.17669,2.773259
3.4411534477001204,2.47052,2.269323,2.866962
3.441153480831952,2.566659,2.365181,2.963859
3.441153515585658,2.663776,2.462025,3.061711
3.4411535543605627,2.762937,2.560919,3.161586
3.4411535965810156,2.86402,2.661746,3.263364
3.4411536436484043,2.967869,2.765346,3.367886
3.441153693572164,3.07388,2.871116,3.474546
3.4411537464891024,3.182528,2.979529,3.583825
3.4411538034266584,3.294302,3.091077,3.696208
3.4411538645909743,3.409916,3.206474,3.812406
3.441153930227764,3.52967,3.326022,3.932717
3.441154001130621,3.654798,3.450955,4.058371
3.441154078175468,3.785712,3.58169,4.189772
3.441154160263352,3.922424,3.718242,4.326919
3.4411542459197824,4.063223,3.858908,4.468078
3.441154329101604,4.203833,3.999416,4.608961
3.4411544034529347,4.337859,4.133383,4.74315
3.441154465713344,4.461417,4.256917,4.866775
3.4411545137681854,4.572016,4.367523,4.97735
3.441154550611884,4.671329,4.466867,5.076578
3.4411545780768886,4.760468,4.556058,5.165584
3.4411545996036774,4.84209,4.637741,5.247034
3.4411546165939306,4.916754,4.71248,5.321495
3.441154630938147,4.986363,4.782173,5.39088
3.44115464333483,5.051323,4.847223,5.455592
3.4411546545493246,5.112629,4.908628,5.516635
3.44115466500521,5.170782,4.966883,5.574507
3.441154675014551,5.226195,5.022406,5.629626
3.4411546848567705,5.279217,5.075541,5.68234
3.4411546947874143,5.330182,5.126625,5.732984
3.4411547050545117,5.379427,5.175993,5.781897
3.441154715818124,5.427104,5.223797,5.82923
3.441154727383693,5.4734,5.270225,5.87517
3.4411547401032068,5.518518,5.315479,5.919923
3.441154754263058,5.562598,5.359698,5.963628
3.4411547704184375,5.6058,5.403043,6.006445
3.4411547893528143,5.648185,5.445574,6.048437
3.441154812069817,5.689922,5.487461,6.089772
3.441154839991577,5.73111,5.528801,6.130547
3.4411548753076517,5.771874,5.569721,6.17089
3.4411549214350687,5.812317,5.610323,6.210905
3.441154984120938,5.852584,5.650752,6.250733
3.4411550724864535,5.892816,5.691149,6.290521
3.4411552019588516,5.933174,5.731675,6.330428
3.4411553992120876,5.973867,5.772539,6.370664
3.4411557083413595,6.015135,5.813978,6.411469
3.44115619370238,6.057214,5.856231,6.453082
3.4411569348568185,6.100205,5.899397,6.495604
3.441158012165726,6.143969,5.943337,6.538892
3.4411594880291068,6.18825,5.987796,6.582695
3.44116144584374,6.232902,6.032629,6.626861
3.441164006682609,6.277886,6.077796,6.671354
3.441167354270538,6.323229,6.123325,6.716199
3.4411717099277546,6.368997,6.169281,6.761464
3.44117720615318,6.415169,6.215642,6.807127
3.4411841672607126,6.461815,6.262481,6.853261
3.4411927509830758,6.508882,6.309741,6.899806
3.4412032625906095,6.556365,6.357423,6.946764
3.4412158050421944,6.604171,6.405427,6.994036
3.4412306931347274,6.652251,6.453709,7.041576
3.441247950418207,6.700501,6.502164,7.089281
3.4412678013271094,6.748877,6.550747,7.137101
3.4412903317315604,6.797282,6.599364,7.184942
3.441315660472124,6.845638,6.647935,7.232726
3.4413437197852486,6.893829,6.696344,7.280335
3.441374621274961,6.941808,6.744546,7.327722
3.441408184211732,6.989437,6.792401,7.374745
3.441444563380456,7.036685,6.839881,7.421376
3.44148338607988,7.083415,6.886849,7.467475
3.441524756428225,7.129622,6.933298,7.513038
3.4415684695562887,7.175244,6.979168,7.558002
3.4416143712998304,7.22022,7.024398,7.602304
3.441662590289801,7.264588,7.069026,7.645981
3.4417128945919724,7.308334,7.113039,7.689021
3.4417652576658426,7.351418,7.156394,7.731381
3.441819889500807,7.393911,7.199168,7.773137
3.441876605068339,7.435813,7.241356,7.814282
3.4419354237332462,7.477129,7.282964,7.854825
3.4419966130955206,7.51792,7.324055,7.894825
3.4420601068791457,7.558181,7.364623,7.934275
3.4421258039243203,7.597938,7.404694,7.973205
3.4421941147521866,7.637241,7.444318,8.011662
3.442265279139762,7.676086,7.483491,8.049644
3.4423388432795865,7.714508,7.522248,8.087184
3.44241535106209,7.752517,7.5606,8.12429
3.442494964364875,7.790177,7.598612,8.161026
3.4425774753055594,7.827426,7.63622,8.197331
3.4426633783066682,7.864355,7.673516,8.233298
3.4427527721833684,7.900977,7.710512,8.268938
3.4428455316848634,7.937262,7.747179,8.30422
3.4429419607639566,7.973253,7.783562,8.339188
3.4430427585393844,8.008984,7.819693,8.373871
3.443147120113973,8.044455,7.855575,8.408272
3.443255653952373,8.079641,7.89118,8.442364
3.4433693230865483,8.114605,7.926571,8.476215
3.443487157793695,8.149336,7.961739,8.50981
3.4436094805476873,8.183827,7.996675,8.543143
3.4437369428087226,8.21813,8.031433,8.576262
3.4438698691518574,8.252182,8.065951,8.609105
3.4440076709793535,8.286104,8.10035,8.641791
3.4441515895520003,8.31979,8.134524,8.674206
3.4443017053922604,8.351192,8.166422,8.704071
3.4444579653498,8.380116,8.195843,8.731178
3.4446206339880012,8.407883,8.224117,8.756992
3.4447907326857417,8.435783,8.252535,8.782944
3.4449674112787467,8.46512,8.282402,8.810478
3.4451521102220317,8.497204,8.315037,8.841051
3.445345673898669,8.533382,8.351788,8.876152
3.4455471265608466,8.574994,8.393999,8.917265
3.445757604698561,8.623487,8.443111,8.965933
3.4459781916976846,8.680679,8.500805,9.023411
3.4462101352177905,8.745338,8.56583,9.088274
3.4464515896875163,8.815531,8.636286,9.15861
3.4467060806491845,8.889307,8.71026,9.232492
3.4469727922258646,8.964717,8.785836,9.307988
3.4472530947573237,9.03977,8.861061,9.38313
3.4475475715697046,9.112504,8.934008,9.455975
3.4478583029014005,9.180931,9.002726,9.524553
3.44818440154652,9.243055,9.065254,9.586887
3.448529345951944,9.296867,9.119623,9.640991
3.4488931306909696,9.338728,9.162105,9.682787
3.44927734532797,9.368492,9.192436,9.711752
3.4496835307168983,9.390248,9.214729,9.732203
3.4501144672291426,9.40808,9.233095,9.748457
3.4505691206425304,9.426092,9.251661,9.764849
3.4510524579607043,9.448402,9.274572,9.785727
3.451566278992199,9.474251,9.301056,9.810307
3.4521111489482212,9.500181,9.327635,9.834948
3.452693630335133,9.526353,9.354474,9.859792
3.4533130367516875,9.552898,9.381715,9.88496
3.4539722463422393,9.579959,9.409508,9.910585
3.4546803134944257,9.607677,9.437999,9.936791
3.455435005101364,9.636152,9.467295,9.963674
3.45624887208368,9.66493,9.49691,9.990827
3.4571232324700065,9.694056,9.526894,10.018289
3.4580653193132846,9.723722,9.557455,10.04623
3.459087688978573,9.754154,9.588829,10.074851
3.4601939601455376,9.785551,9.621235,10.104327
3.4613981229094266,9.818117,9.654887,10.134838
3.4627153433448425,9.852059,9.690009,10.16657
3.4641575349557536,9.887662,9.726887,10.199811
3.4657402225018092,9.925039,9.765614,10.234723
3.467471396558662,9.963968,9.805964,10.27108
3.469396516664811,10.003958,9.847444,10.30838
3.471580982378704,10.044666,9.889709,10.346281
3.474059349987999,10.085822,9.93248,10.384502
3.476896601406091,10.12709,9.975422,10.42271
3.4800943437341756,10.168184,10.018243,10.460612
