ra,dec,parallax,pmra,pmdec,Gaia_G,Gaia_BP,Gaia_RP
118.70069842297481,-60.974557358129225,2.435985675198739,-3.971793019044336,10.989407375691902,15.446455,16.223145,14.581154
120.17083925218414,-60.53048602897449,2.4054044323891817,-4.129549390947843,10.572131249960853,12.060243,12.372792,11.573156
119.80321852497745,-60.43724669344232,2.4649681867274555,-4.568699545025078,11.421124675868903,16.72032,17.787825,15.700084
120.13478721221432,-61.22051738544662,2.481732601144322,-4.398084047570466,10.399613154059034,16.49294,17.572607,15.462892
119.50806554747868,-61.308907121333064,2.3715933561711724,-3.5798038268469474,10.760106469957988,14.541876,15.188341,13.7554035
119.67534307425217,-61.30835967075761,2.4524037029494643,-3.9579102115730427,11.543259579894134,11.002117,11.221787,10.619781
118.77460695796059,-61.07481149648052,2.4397981762518945,-4.387609710867694,11.493132659131355,13.226875,13.646671,12.633179
119.67621547656458,-61.308742276972495,2.4917181798312495,-4.410508260721308,11.947517397002944,14.826939,14.709599,13.761792
120.48341514619888,-60.94321436453681,2.4055282291011926,-4.945779243018126,10.771456781018633,12.018392,12.301196,11.570047
120.31495531734966,-60.603245558652304,2.4295576717282,-4.3427515942137696,10.525395864221684,11.326914,11.554466,10.9405155
120.09545192550077,-61.24022989579177,2.4419877617708567,-4.8107724945606485,10.714550044652835,19.018106,20.671469,17.787416
119.72961640993033,-61.30950985554604,2.3835871591802684,-4.841985890288954,10.89409265243919,17.053757,18.214138,15.999776
119.46558417958039,-61.311555879788095,2.4331462234950063,-4.207004663699397,11.372892745541028,14.826403,15.438724,14.075401
119.54578685692788,-60.41739139533113,2.4080156832165995,-4.515845369013709,11.394864112897114,11.996761,12.276165,11.5520315
118.96959200798182,-60.531452965346844,2.3661200118416623,-5.071239053431218,10.793831901254496,18.773008,20.02141,17.541725
118.67491233209182,-60.963514202397945,2.51631169067924,-5.071621690600872,11.097463618920608,11.00155,11.262389,10.576446
118.88216438332373,-60.57231015261726,2.5313225755599102,-4.735087393072321,10.424104128253953,17.056923,18.191797,16.01205
120.20560689187221,-61.204294958930596,2.364513267751498,-4.533747803526671,11.36607215729359,16.941397,18.199533,15.829987
120.2537938649369,-60.55517288393016,2.500802526565626,-4.43245434803957,10.65032005143102,18.6135,20.373884,17.284454
119.44566904533296,-61.31531281522503,2.489264203093311,-4.211014726068844,10.86273115607642,15.635106,16.45292,14.7343855
119.20746152124397,-60.45230042257336,2.418924255558459,-5.242587269382146,10.898637453301902,17.407734,18.727066,16.290396
118.74796768157456,-61.07296493877215,2.485192582743362,-4.40009826198339,12.450811695310286,17.064728,18.36518,15.946278
119.08656766397544,-61.25392899349621,2.5207142151487614,-3.963633015409453,11.070916975568627,14.44462,15.200939,13.59102
120.51690484608807,-60.901674788433354,2.427732020378831,-5.327107155989683,11.762870786541328,14.882433,15.533439,14.100956
119.1331121430923,-60.4680864284521,2.480584931821008,-4.496237955128504,11.722328122815377,12.134487,12.431058,11.66877
120.41702089521074,-61.07836734842916,2.4249877938945765,-4.445267372188457,11.7666378514565,12.538536,12.870952,12.032968
118.64799013438764,-60.83202165959093,2.4970011160064773,-4.3077444256381305,11.485168712240077,17.821554,19.331734,16.662596
120.17674891761077,-61.222205777987554,2.447207915977175,-3.4081536269030597,10.922123593295055,12.605481,12.9780245,12.051586
118.79080394320474,-60.62332006378575,2.5138043150893905,-4.26755408521606,11.083383226166786,16.408142,17.408716,15.416903
118.93980155313169,-60.53445334293563,2.467350247522619,-4.641691575014219,11.98678948152456,18.493898,20.037416,17.309473
118.76576576452459,-60.642664979098306,2.3336510926038474,-4.239527717636103,10.455022618387524,18.201914,19.44261,17.020397
118.76763350325601,-60.6399061184472,2.425167554047964,-3.712350143860055,11.336890076722975,10.4343,10.530628,10.254418
119.31743202638398,-60.427177340924445,2.510295838246859,-4.987369269346093,11.897131926410669,10.252911,10.335551,10.095616
119.836941431236,-60.42463748189048,2.4021078954493054,-4.850067579733778,10.914508895892109,10.116115,10.205332,9.943416
119.19166763217447,-61.28584584915152,2.407868649043521,-4.603572926121803,11.082872770967798,18.482508,20.0687,17.270445
118.84219844743828,-61.156430033002174,2.3884240089524527,-4.242893886994799,10.712931317875102,15.482584,16.248259,14.625534
120.12060163803834,-61.24852249562531,2.4905602132140094,-5.018694793752482,10.780943168599679,17.890482,19.320244,16.725399
118.87932502461526,-61.178513245255076,2.340669750015807,-4.056627648196378,11.15772673587689,17.557566,18.926008,16.422901
119.92804023312803,-60.436758740001785,2.465095770138939,-4.023662243366035,10.87220298231794,19.03357,20.742424,17.788073
119.62988814518384,-60.40509800476938,2.4197068823135743,-4.2673848388869,10.602304864771542,13.105647,13.517856,12.51223
118.86725293324574,-61.17484685695472,2.4594415239696072,-4.905031971857461,11.484357013533575,17.57698,18.996597,16.437817
118.96634219604981,-61.222409074822544,2.472503437027972,-4.579421070941208,11.20471201251798,16.052801,16.957426,15.109154
120.482480678066,-60.71546332108464,2.4346303869193173,-4.830408506173688,11.296761335424105,16.37158,17.384447,15.374351
119.80357857910387,-61.31937541865425,2.3958924933180348,-4.604778587378236,11.36408901620398,17.255278,18.522785,16.161438
120.18873564536361,-60.50827319985471,2.530322580570358,-4.79045172502817,11.753381804538103,9.858936,9.924837,9.712598
118.7777689363392,-61.120355167319154,2.4406466740971213,-4.1157476473822765,11.251884926729822,17.255568,18.4753,16.182108
119.49419139352398,-60.40295795442845,2.337179427616792,-4.479169180827517,10.85602089050125,14.774558,15.355112,14.049577
118.73477561346276,-61.08657400216873,2.394493926810908,-4.498429090105824,11.334751682326125,17.428122,18.821466,16.29739
120.49247762314509,-60.72292860276617,2.482758453575027,-5.079332467762312,11.406896634006156,16.794912,17.840435,15.763131
120.415610173511,-60.63851417945338,2.39596925001723,-3.9778543498001477,11.31202668003315,18.22372,20.04278,16.958397
119.35654718675288,-61.321219919983506,2.446287691025215,-4.730995671061257,11.3422308616517,13.687075,14.160013,13.045615
118.86431321645111,-60.5584209844125,2.486961756904827,-4.648018521997526,11.390500401132028,16.903387,18.019096,15.855747
120.49639999766752,-60.72466140792162,2.4414837310913904,-5.181634104469255,11.563971957035658,13.370735,13.7769375,12.79388
120.35195842107927,-60.587721638669215,2.470862991566976,-4.623161475853895,11.847357643022928,12.072499,12.364663,11.591427
120.3520038988003,-60.58734629068451,2.4640221231071857,-5.451838802567833,11.417139102443684,16.502733,,
119.87885760518694,-60.42118151613033,2.422307181663289,-4.626547143516699,11.410627319915669,13.478369,13.98375,12.816148
120.49321441696152,-60.71408773506557,2.512760201680849,-5.111856584701902,10.049113321938309,15.952686,16.861015,14.992178
118.89359281933758,-61.197980417568296,2.4621351718401874,-4.385503604168134,11.749100537832309,15.994294,16.901321,15.059571
120.11521186956243,-61.261481612321425,2.4201098398260292,-5.590825431356244,11.532357546016232,13.948384,14.434633,13.296778
118.83760599749942,-60.567182234224205,2.467037585255462,-4.508872858816376,10.574733105568814,17.405327,18.731356,16.29303
120.55085600307304,-60.92388552109561,2.519652027822675,-4.0189114437640985,12.31428450188779,15.855885,16.717653,14.905834
120.33453202540326,-60.56738144136877,2.4487856638795016,-5.052661444247421,11.178078176563396,17.291904,18.552595,16.195969
118.9142367673236,-60.52222962917208,2.441825369305744,-4.169520164769356,11.77827462950923,16.732193,18.079607,15.596659
118.90632130887884,-60.52545718231164,2.4781099215545943,-4.077219018519221,11.222139768895545,17.565569,18.903591,16.450024
119.7560900529474,-60.39814522498158,2.476693837144879,-4.069879478664904,10.453036149414926,18.376915,19.91449,17.170214
120.13983783772274,-60.47359902135884,2.4256144947611538,-5.664920643888804,11.632757725582868,11.965782,12.257098,11.503174
118.64687735273817,-61.01695701360835,2.4459466686609406,-4.658596489959795,11.365128544298079,12.485155,12.836632,11.957345
118.96812690525462,-61.24214288741545,2.510648668259339,-4.011944290392786,11.483275381981272,17.619719,18.969114,16.48443
118.62033135751285,-60.77179687210178,2.3927472117563693,-4.645876311349477,10.481909622424293,14.903605,15.569671,14.115446
119.09445577978815,-61.28387690822963,2.4581838539636505,-4.593736196922629,11.25574152960133,9.339483,9.3698635,9.251383
118.59841671076487,-60.86493973551326,2.318111419988247,-4.4196754106925455,11.001501398167033,15.249939,16.065401,14.36544
118.66327134687727,-60.698161452612005,2.4434870155826087,-3.838953056382735,11.380635313337375,11.737461,12.017238,11.289352
118.61335121341448,-60.9624883059273,2.4098811970199985,-4.247441434734126,11.686761073073196,13.905771,14.437226,13.21657
119.30856007366137,-61.329626576872215,2.390820933671063,-4.238832127123965,10.948378654969437,14.008,14.490001,13.362835
120.5543081521772,-60.77534402855694,2.4277060083350337,-4.597300836146914,11.06499581025506,13.215903,13.60764,12.6446085
120.303016296945,-60.534967488600785,2.435784533162325,-4.950447128531502,11.441513999923334,17.43728,18.741098,16.313766
120.12958682747269,-60.46347281360137,2.4491908135775384,-4.240949780312451,10.968820142379851,12.293886,12.606142,11.810302
118.78931593926954,-60.576327080938185,2.4444157337441292,-5.060548189757111,11.170776067504534,12.473759,12.798548,11.975862
119.39288022106513,-60.391123454844085,2.4903154122748896,-4.0596014334213635,12.3414786388959,14.634155,15.312952,13.8187065
119.57602270273627,-61.352458141291436,2.4979537044463065,-4.831383185466471,11.754196577100762,16.631823,17.681374,15.606234
120.32873684463884,-61.19329981276035,2.383995092240655,-4.592517151852222,10.722976390543066,18.14602,19.69122,16.927181
118.7786361408282,-60.57868722915881,2.438547145586771,-3.580355671903008,11.196915337292477,18.579573,20.105103,17.363869
119.06872633891432,-61.286803607924796,2.4296027228028394,-4.071060070978838,11.658149726978037,18.991331,20.668915,17.724916
119.68650086445581,-60.38052383000374,2.4465425408815853,-4.820282592847891,11.045435296749863,10.742922,10.892191,10.473124
120.5715978241743,-60.95804206436188,2.378632771610466,-4.606655908280998,10.794876844660038,15.0804205,15.730051,14.298082
118.57836701717154,-60.84892615902731,2.4443263926277887,-4.524101951709387,11.551552720767758,17.30363,18.56426,16.19341
120.48987879802492,-61.08175554809459,2.462916808490368,-5.0672575560422315,11.589769424792264,9.436197,9.468299,9.349715
118.7712755531092,-60.57760756029681,2.426884724319486,-4.6084723650398844,11.425874376481843,15.609859,16.396902,14.741165
120.38912173302242,-60.57282270802268,2.4031045562493434,-4.532307421121543,10.675026512180366,15.656514,16.456766,14.781357
120.54146192618576,-60.711665951998896,2.418733853704112,-4.850314304827785,11.116157520317632,16.418446,17.410393,15.437127
119.98416766909071,-61.320241896367065,2.425714963520449,-4.594186325235374,11.683311839992172,12.627605,12.978755,12.1005535
118.59849812513566,-60.987031629286086,2.4069104518063975,-4.792098938591537,11.381806622519765,14.665022,15.280022,13.9135
118.5881746268741,-60.970267830714,2.3978775209809604,-4.205773067497188,10.721347188185167,17.273737,18.597458,16.154497
118.568164108132,-60.894934976436836,2.4521050611532824,-4.975524506872355,11.422164616543334,18.721224,20.430943,17.483915
120.25716475388462,-61.243164218540585,2.438550788428404,-4.38965747913838,11.143271528245412,10.359996,10.460066,10.168201
120.57805347536072,-60.755122218503,2.474794697600851,-4.339518607580263,11.724805548263912,16.636372,17.665846,15.630413
118.87025946381488,-61.226303451884775,2.5324371180892298,-4.047319525941707,11.217061145353457,17.688322,19.04248,16.536072
120.0281892016579,-60.41894158458765,2.4798833611405997,-5.034321224680566,11.629819838185385,10.76962,10.92293,10.495919
119.40135115067226,-61.35808676263887,2.4603589367195173,-4.889541445084733,11.57426796558683,16.492315,17.507086,15.495684
118.55834372713784,-60.8366212484376,2.3536923417101865,-4.707804452447469,11.152556391933933,18.33148,19.883646,17.116217
119.48395027576426,-61.36551386992847,2.500855727135506,-4.011827907457407,11.435173568577133,10.365406,10.482055,10.148031
119.19190560479682,-60.40359302062223,2.3758013347410554,-4.241604999626278,10.900888450838064,16.675848,17.746584,15.647754
118.57161137306527,-60.774304192427586,2.3412781552395083,-4.420557072522398,10.351208876842064,17.464544,18.999645,16.262476
120.10314935479776,-61.30152159021282,2.489267293523683,-4.780574567006141,11.091795016025655,16.565193,17.597445,15.562236
120.59211848895129,-60.98146790235608,2.450945376689763,-5.144378407780092,10.432293711463648,19.00723,20.482775,17.756338
120.04924103571267,-60.41810252418231,2.425574339210161,-5.107353850879955,10.786816964889915,17.37992,18.695972,16.268034
118.91941526470633,-61.25562706475621,2.4077956613926146,-3.6099319930969003,10.578878803461759,14.967156,15.618912,14.141608
119.9932083265906,-60.40470991234671,2.453973621157195,-5.012749872062843,11.61862319366585,15.541375,16.418081,14.601434
120.46886837123243,-60.608786700726085,2.408452099131945,-5.552684509201023,11.378035034297266,11.923455,12.194486,11.487827
118.56459874982062,-60.96882280053393,2.4260051627088743,-4.5314579775171495,11.26389093533564,13.987473,14.518401,13.294549
120.00213924684762,-61.330031141149256,2.4104501068806843,-4.662473011689065,10.00009422446176,12.897205,13.3405485,12.277484
118.79095396009042,-60.541508249802746,2.4074781010227118,-4.080805820672734,11.025420700031725,17.410997,18.693924,16.30456
118.55510766728716,-60.9533087569663,2.504939420442074,-4.053300393486022,11.595552094364127,17.356613,18.706398,16.223171
118.6307657573863,-60.66420731939231,2.4931237893866722,-4.395207938417718,11.25225066359048,17.532095,18.95113,16.383305
118.64717764026673,-61.09388628206178,2.4077396182348263,-3.8786433753544527,11.50760518111495,18.05017,19.553991,16.869112
118.54850256343387,-60.79997050058628,2.432907914468095,-4.793071934370298,11.442369968613532,13.700119,14.2012615,13.026184
120.07848912707998,-60.42006030663556,2.445133249076249,-4.729022064533031,11.100775505003359,14.960618,15.60733,14.187652
120.32811575834906,-61.22650429822949,2.4070868026560786,-4.6909587282478915,11.197429810725865,18.01858,19.475077,16.84746
118.56885542623662,-60.997659649650075,2.302511324098422,-4.040982970117928,11.018352438869325,17.8828,19.334784,16.725418
120.46551633747362,-61.14531493407698,2.4816545648145696,-5.803967266841727,11.598633568438327,14.940577,15.643923,14.10049
120.59691446694136,-61.00152214556163,2.4450838216058157,-5.017161558011563,11.760204222012284,12.309926,12.609543,11.841425
120.33069373375326,-60.50987604493242,2.3798905269620767,-5.17929878382495,10.922739631531392,16.869732,18.001583,15.819967
120.62872446847092,-60.812319875205354,2.437543222092745,-4.780585423924792,11.357313049895938,18.762026,20.504717,17.510624
118.74187892867278,-61.18020174627228,2.395330588731535,-4.113132270492529,11.212100548720946,13.052562,,
119.13497688685396,-60.401988103180486,2.403951251067906,-5.22788910370554,11.097494975816762,17.185795,,
118.59622695764914,-60.68601719913419,2.502363786482709,-4.310659054399035,11.207088370642614,16.959631,18.15982,15.88691
118.57823507905285,-60.70630409492868,2.440522312233654,-4.92473235472309,11.441303239351452,15.526799,16.305946,14.636487
118.81830337245066,-61.22692295643077,2.36816030183624,-4.485539503674742,11.159903354934247,16.6184,17.681473,15.61295
118.5332694678444,-60.947764296239946,2.360794009930884,-4.417590533639083,11.271978591195513,13.323504,13.760397,12.714094
119.08303885202339,-61.32479835510385,2.4405589232116127,-3.853910997084696,11.06273018274072,18.83699,20.445312,17.561342
118.54025130472876,-60.97421540713353,2.4422494567753956,-3.855949351128148,11.608747332039178,11.435408,11.709654,10.991452
120.64704238623318,-60.877106964618505,2.320873937552329,-5.109008242809975,11.563331228463113,12.389397,12.717561,11.885898
119.48917671723761,-61.38364925759031,2.4390437444205193,-5.043561274166969,11.699163453781292,13.837311,14.318672,13.197545
120.6042198464046,-61.01988279947541,2.438161346238413,-4.911492918661771,11.188173620793076,14.655297,15.242267,13.927311
118.5773519294428,-60.69759015921558,2.4514417005739686,-4.641811634601291,11.442549856435802,17.452387,18.791372,16.31833
118.6734396049198,-60.59762618815707,2.4736870980043055,-4.537067360704641,11.320955882589704,18.861755,20.46677,17.616943
120.28625397041223,-60.476357534218735,2.425356601505195,-5.529701393904244,11.34304781936341,14.5395775,15.120945,13.81327
119.0783628786913,-60.40856498776045,2.463333256684888,-4.274716270472859,10.475123799275575,18.502216,20.067686,17.304003
120.24547705319561,-61.279749935865006,2.5282342184821713,-5.028937724125534,11.542606377973943,18.50319,20.262438,17.24236
118.96186890920804,-60.44143364869409,2.503284417082269,-4.132895294086941,11.88890205855149,16.54697,17.583189,15.539667
118.510427116437,-60.92430899482311,2.429651151455755,-4.67434088412344,11.021057386051051,16.13809,17.222332,15.07268
118.50573065049969,-60.84845522631844,2.366889870958299,-4.018596252337824,10.757578995868894,15.237616,15.773525,14.102363
118.50391440644717,-60.8778270357484,2.4252869502534904,-3.9617692514414813,11.926525394217308,15.318049,16.054327,14.481673
120.63151237756001,-60.997958253202874,2.431012989466737,-5.647696944712759,10.578023768264412,12.388735,12.754669,11.840709
120.64454128483729,-60.76792879880201,2.451636418047023,-5.470280689938396,10.52756946242366,17.160706,18.629576,15.989967
120.65359192939584,-60.79052770511879,2.430174428517813,-5.160896009511711,11.154214483582304,17.850954,19.506374,16.61404
120.00816616008214,-60.38243002495905,2.357551119719765,-5.1978397819396385,10.784188255833906,18.758926,20.444216,17.522581
119.57543650907934,-60.3387391404936,2.4096856303861056,-4.729408446240157,11.581310934475866,14.889114,15.509755,14.134655
118.51524949721812,-60.7761509900566,2.493969425206177,-4.3097589944233,11.591301841195754,17.451569,18.786951,16.303051
118.93587105247371,-61.29290698613776,2.387105766004151,-4.810924340682468,11.528672811619524,11.901794,12.206013,11.424619
120.28974004352791,-60.46629467127996,2.4173199715094587,-4.836145454252296,11.05237721234101,17.674501,18.96166,16.531681
118.4987855447518,-60.82212600206987,2.394077555106855,-4.190952708999747,10.84332852381857,15.006842,15.660118,14.211117
120.56315865260594,-61.1020008197403,2.4474298061965087,-4.816532266051173,10.803780244567381,17.440706,18.741442,16.324268
119.57987000214443,-61.39780581471686,2.438368509692965,-5.7485439878613604,11.858333903303262,15.597932,16.405209,14.71378
118.75443095348955,-60.5244718713044,2.405526447430498,-3.9745125706637916,11.422362964729311,18.153557,19.686007,16.954271
118.82695568922303,-60.48633695872235,2.412473260766442,-4.7356914337205405,11.572868276054475,18.634811,20.165022,17.405487
120.022538404482,-60.38126190739891,2.437712306427601,-4.607934872505675,11.115614597476949,14.317922,14.971173,13.542936
119.96543040951664,-60.36926815681278,2.45587727811572,-4.341258721717469,11.458813164923773,12.137014,12.430622,11.67536
119.56348141238918,-60.33512332848057,2.433153035670077,-4.2350849223016285,10.978704609383797,17.571087,18.979416,16.411467
120.65077825821872,-60.75645008504739,2.422730278140607,-4.8759296239078,11.4630640367984,14.979328,15.617743,14.200661
120.64089607575731,-61.00680595393577,2.421113429137269,-4.667439018045584,11.455244767013046,15.490645,16.23071,14.642201
120.30428761370703,-60.46793189750356,2.3203022044282906,-4.518940440472153,10.804799343433672,18.909561,20.531742,17.61379
118.5264037851633,-60.730916686188266,2.4016286436674825,-4.091611134994685,11.401588144266714,15.451456,16.205557,14.604501
118.53751755172242,-60.71155862628571,2.4513245451246433,-4.308424478270536,11.448065743135801,9.919799,9.990258,9.769913
119.55792934052278,-60.33377031442232,2.4593999995281868,-3.537066147564033,11.390012611640373,14.864501,15.483564,14.099832
118.64338198911476,-60.59595179562003,2.4236561432123045,-4.9299171421145775,11.34675168651572,15.128764,15.821943,14.323075
118.80977691083527,-60.48883554527995,2.4859051140028847,-4.497163755067138,11.730979425375128,18.148335,19.802702,16.917038
118.50681576982933,-60.758071571280766,2.5035698246011124,-4.854423886470398,11.44705126180019,17.66377,19.23614,16.458921
119.71733007761104,-61.39973495043172,2.4733566988845124,-4.363057859981364,11.641047048987279,17.747229,19.149937,16.59127
118.52494220992007,-61.023609396910466,2.391114459465963,-4.531764584651239,11.749395355885834,16.134224,17.082247,15.1693325
120.42840975278088,-61.215322906251444,2.409216920955786,-4.591480094019455,11.561527914706568,16.77157,18.033503,15.661972
119.99448074413019,-60.368501632127504,2.4558353758305826,-4.555078349189346,11.44095034931767,18.927046,20.525108,17.680407
118.4873987988031,-60.80116788190533,2.308361330846124,-4.27892336028801,10.67145019678546,12.827271,13.195394,12.288125
120.22055711264338,-61.30821917402449,2.4547713842101473,-5.204339268836412,11.576177753777026,14.953908,15.603617,14.17559
120.08677220134226,-60.387803241152724,2.4193627828710293,-4.639170537023571,11.648605239876382,17.121515,18.28433,16.06313
119.06339006489893,-60.390685831115036,2.4349085118248888,-3.863315485990962,11.3990141078622,17.62891,19.182816,16.446762
120.6922005750708,-60.8937183627515,2.4680414813762126,-5.401283078846761,11.355472177090686,10.757783,10.896643,10.498963
118.47322731185173,-60.89376696452267,2.4803639471153707,-4.556815705659333,11.122809216771543,12.896142,13.293007,12.32422
118.58398975135441,-61.107286836529234,2.3080678380940394,-4.537358028769962,11.729167087332971,18.04025,19.600336,16.859924
119.13417839980922,-61.36286678127828,2.368739534314743,-4.427275791616107,10.488220942272157,16.909742,18.161179,15.811274
120.03852489821479,-60.37294990039011,2.4164158210848425,-4.566014166784783,11.606578683207056,18.691675,20.481237,17.455023
118.97026271883793,-60.414731250302516,2.4192115660524514,-4.816978188858131,11.011485187302867,15.212804,15.900213,14.402961
120.6910774354712,-60.80930592766415,2.4126330715756326,-5.501862603567538,10.878909783098717,12.835649,13.181024,12.306862
120.54848899261563,-61.142491121683314,2.4487697945724443,-5.285255229065315,11.436619437511698,16.533928,17.525951,15.537659
118.46533903227717,-60.87727494233404,2.4278368489170346,-4.73101726652692,10.926681909770807,18.807802,20.601288,17.47044
119.79263613962998,-60.332538862680735,2.4147008561683476,-4.760406361824163,11.063141012504783,13.109141,13.486126,12.563733
119.10389970782691,-61.36085555694423,2.4642396041416452,-4.616808020659682,11.693002814557303,17.271698,18.544827,16.176989
119.57720227730086,-60.3207293028912,2.3418211869532395,-4.566355031757219,11.03843388581835,17.2845,18.777925,16.087343
118.79786461508604,-60.4770698959436,2.43400237043856,-4.604286589981759,11.078029550767354,12.037291,12.393725,11.506815
118.94887484530788,-61.32152912375754,2.4976677076862397,-4.491017636511248,11.31692298689128,18.14442,19.624393,16.958858
120.38109689629023,-61.257115353980595,2.4761791760322196,-4.91977351505104,11.128503113724687,16.150122,17.067417,15.193658
119.52247997238605,-61.41649512495114,2.4408557542099794,-4.46381053216056,11.033121637648062,14.593113,15.177315,13.865685
120.70146567891076,-60.785950721972775,2.3887124476262254,-4.884035145110305,10.658379850532828,17.313387,18.559391,16.218294
118.99407018639694,-60.39667227390529,2.398747381681887,-4.311800633170125,11.028137211749689,17.62147,18.944487,16.49317
119.9912180349031,-60.35088041910947,2.404083771951302,-4.847314531092249,10.989534486631037,17.540152,18.874865,16.385708
120.50925368921466,-61.19238116508848,2.417785244299354,-5.112975088549479,11.491529559319797,17.928267,19.391586,16.749638
120.38136174433306,-61.26491940405066,2.454782887694079,-5.423937250075939,9.975409614468587,18.855726,20.597721,17.619127
120.64714777021194,-60.67208017325496,2.4746322125179088,-5.319765089055166,11.10642312511014,16.33318,17.302935,15.366689
120.5133095554095,-61.19539491296071,2.416566191028752,-4.659599711768003,10.89850322032245,16.49082,17.525574,15.485415
118.76495295403352,-60.479187189048055,2.3743802091314996,-4.6382763182042215,11.774008227619412,15.6523905,16.445168,14.775034
120.21873592161776,-60.401686527059844,2.3858626938938734,-4.688169637446858,11.59515176095501,18.381887,19.867327,17.16145
120.54856629811717,-60.56537380437921,2.3834381670043654,-4.498612095358786,11.732182900960058,18.48626,19.90824,17.289536
118.8809325202985,-60.42290555389797,2.442685269238288,-4.78433331286351,10.61382719427775,17.861847,19.237738,16.706545
119.54568193805642,-61.428802053769445,2.4304828102942078,-4.099881617971221,11.106637064135473,17.396671,18.892744,16.191525
118.95439343458567,-60.39658848596897,2.4054046758442285,-3.985643617672872,11.044083048213672,16.053917,16.943668,15.120991
120.41812155201364,-60.48040224102553,2.3093581640308467,-4.561981552921785,10.459773291535235,18.713818,20.412594,17.422281
120.40278231107908,-60.47249164594101,2.4636397417237323,-4.752297678685393,11.170977950463591,14.6944685,15.29444,13.955081
119.10995878746041,-60.35391386176437,2.3724319672262326,-4.731571747467802,11.2254887055933,17.311398,18.561405,16.207012
120.69968892501721,-61.021112397410434,2.3992688051268285,-4.826948975057075,11.1491890576845,11.552261,11.788679,11.16168
118.94857702239052,-60.395332517227686,2.5010835639031903,-3.6862058769808845,11.246374221732486,17.516682,19.036606,16.320787
119.23334655892917,-60.3284004654018,2.424043578659211,-3.9750192238340025,11.190718478507494,14.082391,14.568407,13.433082
118.54777993951615,-61.12894885921671,2.333943596780508,-4.542862079224577,10.501015597838649,18.21997,19.479734,16.98008
118.61271682406264,-61.18362839592282,2.373742978559447,-4.2453499399082055,10.637704669933003,17.793196,19.254072,16.627012
118.64465492657907,-60.532435434902844,2.4738763667342627,-4.5718586009594695,11.08093568729432,14.420133,14.978265,13.711379
118.41618070701377,-60.91102162907423,2.4336743185900156,-4.162714680192021,10.65498413176688,14.166141,14.693671,13.484201
118.82557294368569,-61.30309632551483,2.380123540624605,-3.1794497818401757,11.422195769925597,16.09677,17.055143,15.124474
120.38743963354702,-60.455674692640535,2.466328374499723,-4.432688676553304,11.190307875806573,16.349558,17.5746,15.257113
120.70867718896035,-60.715872960528465,2.456766862637434,-3.9699297437547556,11.058883252605856,10.813243,10.965534,10.53805
118.53923402534122,-61.13202584793069,2.424440455196569,-3.917675538721448,10.716672084252194,15.5734415,16.356739,14.711427
120.7132965097215,-60.715161790458325,2.434613559669677,-4.621867068090603,11.358426233225561,11.942475,12.217431,11.502049
118.79679508312847,-60.44262275959218,2.378763262005237,-4.461202048845957,10.908024666437555,16.321394,17.295961,15.3414955
118.79903180688419,-60.44047237789854,2.3669312031558833,-4.535461520236571,12.343676556591744,13.93723,14.522264,13.196898
118.41457053828742,-60.95120377503779,2.478511615469139,-4.86625424300211,11.7693829740333,18.741543,20.436712,17.476435
120.34054154072103,-60.42790469225158,2.493793560691648,-5.000740585322796,11.75642077378832,12.612689,12.959527,12.091292
118.91082602516012,-61.34179966477929,2.5073057234169034,-3.9064113989102536,10.840354798690143,18.154305,19.65678,16.96391
120.64616497484741,-60.61976483019092,2.412349558067201,-4.55238263309847,11.073060944016424,18.722437,20.343887,17.504065
118.40287368357379,-60.90825617495118,2.476451237884707,-4.398719020610782,12.287581939881276,9.989965,10.074214,9.8146515
118.50307475538423,-61.10727503263139,2.477189026654423,-4.01885138957859,11.04683471478065,17.947208,19.370844,16.768957
118.94313337001827,-60.383001321298636,2.401717281042879,-4.228793099364664,10.90799769349809,17.733425,19.090038,16.603476
119.0600307604894,-61.387664911454834,2.386821753356551,-5.351599220887588,11.633836635741481,15.631905,16.432514,14.752234
120.20648251132548,-61.36205155905082,2.327095265991655,-4.609526559901114,10.828191091941104,19.125109,20.825615,17.891657
118.47259828639265,-61.08037378134368,2.429678724158843,-3.7456523284177594,11.232376394231201,15.334547,16.0606,14.504771
120.73701366362832,-61.01655476614144,2.4173458670927284,-4.237923914113961,11.150836551623698,15.229148,15.910744,14.426005
120.5302948819053,-60.51794880737101,2.432755903634575,-4.90483615534909,11.375634702070457,12.284369,12.589948,11.809417
120.51364456042741,-61.23418102374061,2.3816476826458395,-4.472232500703058,10.668362910075132,18.700012,20.446825,17.459639
118.3842083061716,-60.906761322946906,2.4936593954141633,-4.325193337299118,11.475349692847937,18.52448,20.09448,17.294674
120.74104056057811,-61.02869304271029,2.4253743277887065,-4.605298155722594,11.719602672039915,12.779195,13.121747,12.260522
120.28895970897702,-60.395096059235996,2.471080280543106,-5.525965044670168,10.988138727222674,15.172518,15.868614,14.339775
120.0040180808913,-60.319261606001525,2.318912203356008,-5.149219347239699,10.691018997998285,18.233633,19.833927,17.043932
119.64282512854645,-61.45219205814361,2.459984714617204,-5.288129364354498,11.213532196466257,16.163008,17.123465,15.192441
119.4993666216836,-61.4519179990516,2.4237342276965608,-4.309707569266351,11.456019451626483,12.699533,13.068449,12.154591
119.40758149477809,-61.448104238034226,2.5307199127031845,-4.895076537972202,10.996114982165029,18.83382,20.55885,17.585913
